Right Hand: nearableID,Right Hand: frequency,Right Hand: rssi,Right Hand: xAcceleration,Right Hand: yAcceleration,Right Hand: zAcceleration,Right Hand: currentStateDuration,Right Hand: previousStateDuration,Right Hand: timeStampRecorded,Left Foot: nearableID,Left Foot: frequency,Left Foot: rssi,Left Foot: xAcceleration,Left Foot: yAcceleration,Left Foot: zAcceleration,Left Foot: currentStateDuration,Left Foot: previousStateDuration,Left Foot: timeStampRecorded,Chest: nearableID,Chest: frequency,Chest: rssi,Chest: xAcceleration,Chest: yAcceleration,Chest: zAcceleration,Chest: currentStateDuration,Chest: previousStateDuration,Chest: timeStampRecorded,Left Hand: nearableID,Left Hand: frequency,Left Hand: rssi,Left Hand: xAcceleration,Left Hand: yAcceleration,Left Hand: zAcceleration,Left Hand: currentStateDuration,Left Hand: previousStateDuration,Left Hand: timeStampRecorded,Belly: nearableID,Belly: frequency,Belly: rssi,Belly: xAcceleration,Belly: yAcceleration,Belly: zAcceleration,Belly: currentStateDuration,Belly: previousStateDuration,Belly: timeStampRecorded,Right Foot: nearableID,Right Foot: frequency,Right Foot: rssi,Right Foot: xAcceleration,Right Foot: yAcceleration,Right Foot: zAcceleration,Right Foot: currentStateDuration,Right Foot: previousStateDuration,Right Foot: timeStampRecorded,Device: xGravity,Device: yGravity,Device: zGravity,Device: xAcceleration,Device: yAcceleration,Device: zAcceleration,Device: pitch,Device: roll,Device: yaw,Device: xRotationRate,Device: yRotationRate,Device: zRotationRate,exerciseType,exerciseSubType,timeStampSaved,individual
15b97f918a0f190e,3.89,-63,2.02,-9.65,-0.72,18,0,2017-04-28 08:44:55:436,6f04e4f3c33f4582,3.93,127,-2.71,-9.33,0.16,3,0,2017-04-28 08:44:55:133,81d2d09867170c78,3.89,-87,-0.28,-9.41,-2.56,2,0,2017-04-28 08:44:54:822,b629b3c016e88b50,3.4,-91,-3.29,-9.28,-1.93,3,0,2017-04-28 08:44:55:423,c3f8b83f7aaa4c4b,3.58,-86,-2.7,-8.64,3.61,3,0,2017-04-28 08:44:55:412,ca7d0c3306de2d28,3.15,-79,-0.56,-9.59,0.17,0,0,2017-04-28 08:44:54:690,-0.08,-0.99,-0.1,-0.02,0.0,0.01,1.44,-0.63,1.97,-0.02,0.07,-0.03,Squat,firstHalf,2017-04-28 08:44:55:525,3
15b97f918a0f190e,4.1,-62,2.01,-9.14,-1.35,18,0,2017-04-28 08:44:55:557,6f04e4f3c33f4582,3.93,127,-2.71,-9.33,0.16,3,0,2017-04-28 08:44:55:133,81d2d09867170c78,3.31,-90,-0.07,-9.43,-3.19,0,3,2017-04-28 08:44:55:528,b629b3c016e88b50,3.62,-91,-2.27,-9.12,-3.35,3,0,2017-04-28 08:44:55:540,c3f8b83f7aaa4c4b,3.58,-86,-2.7,-8.64,3.61,3,0,2017-04-28 08:44:55:412,ca7d0c3306de2d28,2.65,-80,-0.54,-9.59,0.35,1,0,2017-04-28 08:44:55:611,-0.1,-0.99,-0.12,-0.07,0.01,0.02,1.42,-0.73,2.06,-0.23,0.02,0.58,Squat,firstHalf,2017-04-28 08:44:55:624,3
15b97f918a0f190e,4.1,-62,2.01,-9.14,-1.35,18,0,2017-04-28 08:44:55:557,6f04e4f3c33f4582,3.93,127,-2.71,-9.33,0.16,3,0,2017-04-28 08:44:55:133,81d2d09867170c78,3.31,-90,-0.07,-9.43,-3.19,0,3,2017-04-28 08:44:55:528,b629b3c016e88b50,3.62,-91,-2.27,-9.12,-3.35,3,0,2017-04-28 08:44:55:540,c3f8b83f7aaa4c4b,3.58,-86,-2.7,-8.64,3.61,3,0,2017-04-28 08:44:55:412,ca7d0c3306de2d28,2.65,-80,-0.54,-9.59,0.35,1,0,2017-04-28 08:44:55:611,-0.2,-0.97,-0.16,-0.26,0.09,0.04,1.32,-0.9,2.28,-0.49,0.51,1.31,Squat,firstHalf,2017-04-28 08:44:55:726,3
15b97f918a0f190e,4.14,-63,5.92,-8.26,-6.09,18,0,2017-04-28 08:44:55:780,6f04e4f3c33f4582,3.93,127,-2.71,-9.33,0.16,3,0,2017-04-28 08:44:55:133,81d2d09867170c78,3.31,-90,-0.07,-9.43,-3.19,0,3,2017-04-28 08:44:55:528,b629b3c016e88b50,3.68,-86,-4.58,-5.82,-7.5,3,0,2017-04-28 08:44:55:774,c3f8b83f7aaa4c4b,3.58,-86,-2.7,-8.64,3.61,3,0,2017-04-28 08:44:55:412,ca7d0c3306de2d28,2.84,-77,-0.53,-9.56,0.41,1,0,2017-04-28 08:44:55:729,-0.36,-0.91,-0.21,0.05,0.25,0.1,1.13,-1.04,2.47,-0.52,0.42,2.3,Squat,firstHalf,2017-04-28 08:44:55:825,3
15b97f918a0f190e,4.37,-62,6.36,-9.04,-4.58,18,0,2017-04-28 08:44:55:892,6f04e4f3c33f4582,3.31,-83,0.67,-9.79,0.36,0,0,2017-04-28 08:44:55:862,81d2d09867170c78,3.31,-90,-0.07,-9.43,-3.19,0,3,2017-04-28 08:44:55:528,b629b3c016e88b50,3.68,-86,-4.58,-5.82,-7.5,3,0,2017-04-28 08:44:55:774,c3f8b83f7aaa4c4b,3.39,127,-1.62,-5.15,2.5,3,0,2017-04-28 08:44:55:851,ca7d0c3306de2d28,2.84,-77,-0.53,-9.56,0.41,1,0,2017-04-28 08:44:55:729,-0.57,-0.78,-0.26,0.16,0.04,0.14,0.89,-1.15,2.61,-0.32,-0.23,2.86,Squat,firstHalf,2017-04-28 08:44:55:925,3
15b97f918a0f190e,4.6,-61,5.31,-7.91,-3.58,18,0,2017-04-28 08:44:56:008,6f04e4f3c33f4582,3.55,-85,0.06,-9.16,1.47,0,0,2017-04-28 08:44:55:964,81d2d09867170c78,3.31,-90,-0.07,-9.43,-3.19,0,3,2017-04-28 08:44:55:528,b629b3c016e88b50,3.76,-81,-4.52,-7.61,-5.88,3,0,2017-04-28 08:44:55:984,c3f8b83f7aaa4c4b,3.62,-70,-2.85,-5.3,4.35,3,0,2017-04-28 08:44:55:953,ca7d0c3306de2d28,2.84,-77,-0.53,-9.56,0.41,1,0,2017-04-28 08:44:55:729,-0.76,-0.58,-0.3,0.15,-0.22,0.14,0.62,-1.2,2.73,-0.11,0.48,2.66,Squat,firstHalf,2017-04-28 08:44:56:025,3
15b97f918a0f190e,4.6,-61,5.31,-7.91,-3.58,18,0,2017-04-28 08:44:56:008,6f04e4f3c33f4582,3.77,-91,0.85,-10.53,1.44,0,0,2017-04-28 08:44:56:081,81d2d09867170c78,3.31,-90,-0.07,-9.43,-3.19,0,3,2017-04-28 08:44:55:528,b629b3c016e88b50,3.76,-81,-4.52,-7.61,-5.88,3,0,2017-04-28 08:44:55:984,c3f8b83f7aaa4c4b,3.62,-70,-2.85,-5.3,4.35,3,0,2017-04-28 08:44:55:953,ca7d0c3306de2d28,2.84,-77,-0.53,-9.56,0.41,1,0,2017-04-28 08:44:55:729,-0.87,-0.39,-0.3,0.27,-0.31,0.03,0.4,-1.24,2.83,0.11,-0.11,2.22,Squat,firstHalf,2017-04-28 08:44:56:125,3
15b97f918a0f190e,4.6,-61,5.31,-7.91,-3.58,18,0,2017-04-28 08:44:56:008,6f04e4f3c33f4582,3.77,-91,0.85,-10.53,1.44,0,0,2017-04-28 08:44:56:081,81d2d09867170c78,2.94,-69,0.98,-9.93,2.05,0,0,2017-04-28 08:44:56:204,b629b3c016e88b50,3.81,-88,-3.16,-5.19,-6.81,4,0,2017-04-28 08:44:56:215,c3f8b83f7aaa4c4b,3.62,-70,-2.85,-5.3,4.35,3,0,2017-04-28 08:44:55:953,ca7d0c3306de2d28,2.84,-77,-0.53,-9.56,0.41,1,0,2017-04-28 08:44:55:729,-0.92,-0.23,-0.33,0.18,-0.14,-0.0,0.23,-1.22,2.89,-0.03,0.34,1.38,Squat,firstHalf,2017-04-28 08:44:56:225,3
15b97f918a0f190e,4.6,-61,5.31,-7.91,-3.58,18,0,2017-04-28 08:44:56:008,6f04e4f3c33f4582,3.82,-85,1.44,-9.9,1.47,0,0,2017-04-28 08:44:56:310,81d2d09867170c78,2.94,-69,0.98,-9.93,2.05,0,0,2017-04-28 08:44:56:204,b629b3c016e88b50,3.81,-88,-3.16,-5.19,-6.81,4,0,2017-04-28 08:44:56:215,c3f8b83f7aaa4c4b,3.62,-70,-2.85,-5.3,4.35,3,0,2017-04-28 08:44:55:953,ca7d0c3306de2d28,2.84,-77,-0.53,-9.56,0.41,1,0,2017-04-28 08:44:55:729,-0.92,-0.12,-0.37,0.1,-0.1,0.04,0.12,-1.19,2.95,0.16,0.63,1.0,Squat,firstHalf,2017-04-28 08:44:56:325,3
15b97f918a0f190e,4.6,-61,5.31,-7.91,-3.58,18,0,2017-04-28 08:44:56:008,6f04e4f3c33f4582,4.05,-93,2.08,-9.31,1.12,0,0,2017-04-28 08:44:56:425,81d2d09867170c78,2.94,-69,0.98,-9.93,2.05,0,0,2017-04-28 08:44:56:204,b629b3c016e88b50,3.81,-88,-3.16,-5.19,-6.81,4,0,2017-04-28 08:44:56:215,c3f8b83f7aaa4c4b,3.62,-70,-2.85,-5.3,4.35,3,0,2017-04-28 08:44:55:953,ca7d0c3306de2d28,2.61,-86,-4.53,-8.67,-0.09,0,1,2017-04-28 08:44:56:392,-0.91,-0.05,-0.41,0.11,-0.06,0.0,0.05,-1.15,3.0,0.19,0.17,0.58,Squat,firstHalf,2017-04-28 08:44:56:425,3
15b97f918a0f190e,4.16,-63,3.56,-0.13,-7.81,19,0,2017-04-28 08:44:56:454,6f04e4f3c33f4582,4.05,-93,2.08,-9.31,1.12,0,0,2017-04-28 08:44:56:425,81d2d09867170c78,3.04,-80,-1.19,-8.11,4.97,0,0,2017-04-28 08:44:56:433,b629b3c016e88b50,3.86,-83,-0.15,-0.24,-10.42,4,0,2017-04-28 08:44:56:442,c3f8b83f7aaa4c4b,3.62,-70,-2.85,-5.3,4.35,3,0,2017-04-28 08:44:55:953,ca7d0c3306de2d28,2.61,-86,-4.53,-8.67,-0.09,0,1,2017-04-28 08:44:56:392,-0.91,-0.03,-0.42,0.03,0.01,-0.08,0.03,-1.14,3.04,0.21,0.04,0.29,Squat,firstHalf,2017-04-28 08:44:56:525,3
15b97f918a0f190e,4.16,-63,3.56,-0.13,-7.81,19,0,2017-04-28 08:44:56:454,6f04e4f3c33f4582,4.05,-93,2.08,-9.31,1.12,0,0,2017-04-28 08:44:56:425,81d2d09867170c78,3.04,-80,-1.19,-8.11,4.97,0,0,2017-04-28 08:44:56:433,b629b3c016e88b50,3.86,-83,-0.15,-0.24,-10.42,4,0,2017-04-28 08:44:56:442,c3f8b83f7aaa4c4b,3.62,-70,-2.85,-5.3,4.35,3,0,2017-04-28 08:44:55:953,ca7d0c3306de2d28,2.72,-76,-4.68,-8.34,-0.24,0,1,2017-04-28 08:44:56:618,-0.91,-0.01,-0.42,-0.09,-0.01,-0.15,0.01,-1.14,3.06,-0.0,-0.03,0.25,Squat,firstHalf,2017-04-28 08:44:56:624,3
15b97f918a0f190e,4.2,-60,4.61,0.41,-12.36,19,0,2017-04-28 08:44:56:676,6f04e4f3c33f4582,4.05,-93,2.08,-9.31,1.12,0,0,2017-04-28 08:44:56:425,81d2d09867170c78,3.04,-80,-1.19,-8.11,4.97,0,0,2017-04-28 08:44:56:433,b629b3c016e88b50,3.86,-83,-0.15,-0.24,-10.42,4,0,2017-04-28 08:44:56:442,c3f8b83f7aaa4c4b,3.16,-76,-2.56,-7.17,8.46,4,0,2017-04-28 08:44:56:630,ca7d0c3306de2d28,2.93,-75,-5.05,-8.36,0.23,0,1,2017-04-28 08:44:56:723,-0.93,-0.0,-0.36,-0.09,-0.07,-0.17,0.0,-1.2,3.07,0.14,-0.84,-0.16,Squat,secondHalf,2017-04-28 08:44:56:725,3
15b97f918a0f190e,4.44,-63,4.24,1.32,-9.0,19,0,2017-04-28 08:44:56:783,6f04e4f3c33f4582,4.05,-93,2.08,-9.31,1.12,0,0,2017-04-28 08:44:56:425,81d2d09867170c78,3.04,-80,-1.19,-8.11,4.97,0,0,2017-04-28 08:44:56:433,b629b3c016e88b50,3.86,-83,-0.15,-0.24,-10.42,4,0,2017-04-28 08:44:56:442,c3f8b83f7aaa4c4b,3.38,-72,-1.9,-9.04,11.05,4,0,2017-04-28 08:44:56:744,ca7d0c3306de2d28,2.93,-75,-5.05,-8.36,0.23,0,1,2017-04-28 08:44:56:723,-0.93,-0.06,-0.36,-0.65,0.08,-0.3,0.06,-1.2,3.06,0.09,0.49,-0.68,Squat,secondHalf,2017-04-28 08:44:56:825,3
15b97f918a0f190e,4.44,-63,4.24,1.32,-9.0,19,0,2017-04-28 08:44:56:783,6f04e4f3c33f4582,4.05,-93,2.08,-9.31,1.12,0,0,2017-04-28 08:44:56:425,81d2d09867170c78,2.96,-76,-0.67,-12.08,5.58,1,0,2017-04-28 08:44:56:857,b629b3c016e88b50,3.86,-83,-0.15,-0.24,-10.42,4,0,2017-04-28 08:44:56:442,c3f8b83f7aaa4c4b,3.61,-73,-1.78,-8.08,12.58,4,0,2017-04-28 08:44:56:851,ca7d0c3306de2d28,3.13,-76,-5.51,-7.77,-0.45,1,1,2017-04-28 08:44:56:847,-0.91,-0.13,-0.4,-0.29,-0.06,-0.19,0.13,-1.15,3.03,-0.12,-0.24,-0.85,Squat,secondHalf,2017-04-28 08:44:56:926,3
15b97f918a0f190e,4.44,-63,4.24,1.32,-9.0,19,0,2017-04-28 08:44:56:783,6f04e4f3c33f4582,3.57,-94,3.0,-9.6,0.07,1,0,2017-04-28 08:44:57:004,81d2d09867170c78,2.96,-76,-0.67,-12.08,5.58,1,0,2017-04-28 08:44:56:857,b629b3c016e88b50,3.86,-83,-0.15,-0.24,-10.42,4,0,2017-04-28 08:44:56:442,c3f8b83f7aaa4c4b,3.61,-73,-1.78,-8.08,12.58,4,0,2017-04-28 08:44:56:851,ca7d0c3306de2d28,3.13,-76,-5.51,-7.77,-0.45,1,1,2017-04-28 08:44:56:847,-0.89,-0.2,-0.4,-0.3,-0.06,-0.13,0.2,-1.15,2.98,-0.22,0.45,-0.81,Squat,secondHalf,2017-04-28 08:44:57:025,3
15b97f918a0f190e,4.44,-63,4.24,1.32,-9.0,19,0,2017-04-28 08:44:56:783,6f04e4f3c33f4582,3.57,-94,3.0,-9.6,0.07,1,0,2017-04-28 08:44:57:004,81d2d09867170c78,2.96,-76,-0.67,-12.08,5.58,1,0,2017-04-28 08:44:56:857,b629b3c016e88b50,3.34,-75,-2.86,-0.72,-12.05,5,0,2017-04-28 08:44:57:108,c3f8b83f7aaa4c4b,3.67,-73,-1.62,-6.89,6.81,5,0,2017-04-28 08:44:57:086,ca7d0c3306de2d28,3.13,-76,-5.51,-7.77,-0.45,1,1,2017-04-28 08:44:56:847,-0.86,-0.27,-0.43,-0.05,-0.14,-0.03,0.27,-1.11,2.93,-0.07,-0.25,-1.0,Squat,secondHalf,2017-04-28 08:44:57:125,3
15b97f918a0f190e,4.44,-63,4.24,1.32,-9.0,19,0,2017-04-28 08:44:56:783,6f04e4f3c33f4582,3.57,-94,3.0,-9.6,0.07,1,0,2017-04-28 08:44:57:004,81d2d09867170c78,2.96,-76,-0.67,-12.08,5.58,1,0,2017-04-28 08:44:56:857,b629b3c016e88b50,3.34,-75,-2.86,-0.72,-12.05,5,0,2017-04-28 08:44:57:108,c3f8b83f7aaa4c4b,3.67,-73,-1.62,-6.89,6.81,5,0,2017-04-28 08:44:57:086,ca7d0c3306de2d28,3.13,-76,-5.51,-7.77,-0.45,1,1,2017-04-28 08:44:56:847,-0.84,-0.37,-0.39,0.07,-0.0,-0.01,0.38,-1.14,2.88,0.22,-0.32,-1.31,Squat,secondHalf,2017-04-28 08:44:57:229,3
15b97f918a0f190e,4.03,-60,4.64,-2.74,-6.56,20,0,2017-04-28 08:44:57:238,6f04e4f3c33f4582,3.57,-94,3.0,-9.6,0.07,1,0,2017-04-28 08:44:57:004,81d2d09867170c78,2.96,-76,-0.67,-12.08,5.58,1,0,2017-04-28 08:44:56:857,b629b3c016e88b50,3.34,-75,-2.86,-0.72,-12.05,5,0,2017-04-28 08:44:57:108,c3f8b83f7aaa4c4b,3.67,-73,-1.62,-6.89,6.81,5,0,2017-04-28 08:44:57:086,ca7d0c3306de2d28,3.13,-76,-5.51,-7.77,-0.45,1,1,2017-04-28 08:44:56:847,-0.77,-0.53,-0.34,0.12,-0.0,0.01,0.56,-1.15,2.82,0.27,-0.26,-2.03,Squat,secondHalf,2017-04-28 08:44:57:326,3
15b97f918a0f190e,4.24,-63,4.64,-4.9,-5.31,20,0,2017-04-28 08:44:57:362,6f04e4f3c33f4582,3.5,-91,1.39,-9.87,0.5,1,0,2017-04-28 08:44:57:338,81d2d09867170c78,2.78,-75,0.36,-8.08,2.15,1,0,2017-04-28 08:44:57:418,b629b3c016e88b50,3.34,-75,-2.86,-0.72,-12.05,5,0,2017-04-28 08:44:57:108,c3f8b83f7aaa4c4b,3.67,-73,-1.62,-6.89,6.81,5,0,2017-04-28 08:44:57:086,ca7d0c3306de2d28,3.13,-76,-5.51,-7.77,-0.45,1,1,2017-04-28 08:44:56:847,-0.64,-0.69,-0.34,0.12,0.11,0.05,0.77,-1.08,2.75,0.41,0.39,-2.03,Squat,secondHalf,2017-04-28 08:44:57:425,3
15b97f918a0f190e,4.24,-63,4.64,-4.9,-5.31,20,0,2017-04-28 08:44:57:362,6f04e4f3c33f4582,3.71,-88,0.48,-9.75,0.83,1,0,2017-04-28 08:44:57:459,81d2d09867170c78,2.99,-86,-1.79,-7.5,-0.3,1,0,2017-04-28 08:44:57:522,b629b3c016e88b50,3.34,-75,-2.86,-0.72,-12.05,5,0,2017-04-28 08:44:57:108,c3f8b83f7aaa4c4b,3.67,-73,-1.62,-6.89,6.81,5,0,2017-04-28 08:44:57:086,ca7d0c3306de2d28,3.13,-76,-5.51,-7.77,-0.45,1,1,2017-04-28 08:44:56:847,-0.48,-0.82,-0.31,0.02,0.27,-0.0,0.96,-1.0,2.65,0.4,0.0,-1.8,Squat,secondHalf,2017-04-28 08:44:57:525,3
15b97f918a0f190e,4.28,-62,4.02,-6.86,-5.43,20,0,2017-04-28 08:44:57:577,6f04e4f3c33f4582,3.71,-88,0.48,-9.75,0.83,1,0,2017-04-28 08:44:57:459,81d2d09867170c78,2.99,-86,-1.79,-7.5,-0.3,1,0,2017-04-28 08:44:57:522,b629b3c016e88b50,3.34,-75,-2.86,-0.72,-12.05,5,0,2017-04-28 08:44:57:108,c3f8b83f7aaa4c4b,3.44,-74,-0.87,-5.01,4.5,5,0,2017-04-28 08:44:57:538,ca7d0c3306de2d28,3.13,-76,-5.51,-7.77,-0.45,1,1,2017-04-28 08:44:56:847,-0.36,-0.89,-0.28,0.0,0.31,0.07,1.1,-0.91,2.55,0.46,-0.34,-1.55,Squat,secondHalf,2017-04-28 08:44:57:626,3
15b97f918a0f190e,4.28,-62,4.02,-6.86,-5.43,20,0,2017-04-28 08:44:57:577,6f04e4f3c33f4582,3.71,-88,0.48,-9.75,0.83,1,0,2017-04-28 08:44:57:459,81d2d09867170c78,2.99,-86,-1.79,-7.5,-0.3,1,0,2017-04-28 08:44:57:522,b629b3c016e88b50,3.34,-75,-2.86,-0.72,-12.05,5,0,2017-04-28 08:44:57:108,c3f8b83f7aaa4c4b,3.66,-72,-1.68,-4.85,4.36,5,0,2017-04-28 08:44:57:657,ca7d0c3306de2d28,2.72,-96,-2.13,-8.83,0.62,0,0,2017-04-28 08:44:57:653,-0.23,-0.95,-0.21,-0.04,0.18,0.1,1.25,-0.84,2.39,0.45,-1.12,-1.3,Squat,secondHalf,2017-04-28 08:44:57:726,3
15b97f918a0f190e,4.28,-62,4.02,-6.86,-5.43,20,0,2017-04-28 08:44:57:577,6f04e4f3c33f4582,3.71,-88,0.48,-9.75,0.83,1,0,2017-04-28 08:44:57:459,81d2d09867170c78,2.99,-86,-1.79,-7.5,-0.3,1,0,2017-04-28 08:44:57:522,b629b3c016e88b50,3.34,-75,-2.86,-0.72,-12.05,5,0,2017-04-28 08:44:57:108,c3f8b83f7aaa4c4b,3.66,-72,-1.68,-4.85,4.36,5,0,2017-04-28 08:44:57:657,ca7d0c3306de2d28,2.72,-96,-2.13,-8.83,0.62,0,0,2017-04-28 08:44:57:653,-0.15,-0.98,-0.14,-0.18,0.08,0.05,1.36,-0.82,2.26,0.55,-1.04,-0.92,Squat,secondHalf,2017-04-28 08:44:57:826,3
15b97f918a0f190e,4.28,-62,4.02,-6.86,-5.43,20,0,2017-04-28 08:44:57:577,6f04e4f3c33f4582,3.5,-87,-2.56,-9.19,-0.29,2,0,2017-04-28 08:44:57:892,81d2d09867170c78,2.99,-86,-1.79,-7.5,-0.3,1,0,2017-04-28 08:44:57:522,b629b3c016e88b50,3.34,-75,-2.86,-0.72,-12.05,5,0,2017-04-28 08:44:57:108,c3f8b83f7aaa4c4b,3.66,-72,-1.68,-4.85,4.36,5,0,2017-04-28 08:44:57:657,ca7d0c3306de2d28,2.82,-81,-1.79,-9.79,0.21,0,0,2017-04-28 08:44:57:883,-0.11,-0.99,-0.09,-0.16,0.03,-0.04,1.43,-0.87,2.22,0.23,-0.76,-0.4,Squat,secondHalf,2017-04-28 08:44:57:925,3
15b97f918a0f190e,3.95,-62,4.07,-9.47,-3.2,20,0,2017-04-28 08:44:58:008,6f04e4f3c33f4582,3.5,-87,-2.56,-9.19,-0.29,2,0,2017-04-28 08:44:57:892,81d2d09867170c78,2.99,-86,-1.79,-7.5,-0.3,1,0,2017-04-28 08:44:57:522,b629b3c016e88b50,3.34,-75,-2.86,-0.72,-12.05,5,0,2017-04-28 08:44:57:108,c3f8b83f7aaa4c4b,3.66,-72,-1.68,-4.85,4.36,5,0,2017-04-28 08:44:57:657,ca7d0c3306de2d28,2.82,-81,-1.79,-9.79,0.21,0,0,2017-04-28 08:44:57:883,-0.12,-0.99,-0.07,-0.21,-0.05,-0.04,1.43,-1.02,2.34,0.26,0.33,-0.09,Break,Break,2017-04-28 08:44:58:026,3
15b97f918a0f190e,4.17,-60,2.51,-9.32,-2.36,21,0,2017-04-28 08:44:58:122,6f04e4f3c33f4582,3.5,-87,-2.56,-9.19,-0.29,2,0,2017-04-28 08:44:57:892,81d2d09867170c78,2.99,-86,-1.79,-7.5,-0.3,1,0,2017-04-28 08:44:57:522,b629b3c016e88b50,3.34,-75,-2.86,-0.72,-12.05,5,0,2017-04-28 08:44:57:108,c3f8b83f7aaa4c4b,3.66,-72,-1.68,-4.85,4.36,5,0,2017-04-28 08:44:57:657,ca7d0c3306de2d28,2.82,-81,-1.79,-9.79,0.21,0,0,2017-04-28 08:44:57:883,-0.12,-0.99,-0.08,-0.03,-0.0,-0.09,1.43,-0.99,2.35,-0.07,0.33,0.15,Break,Break,2017-04-28 08:44:58:125,3
15b97f918a0f190e,4.17,-60,2.51,-9.32,-2.36,21,0,2017-04-28 08:44:58:122,6f04e4f3c33f4582,3.5,-87,-2.56,-9.19,-0.29,2,0,2017-04-28 08:44:57:892,81d2d09867170c78,2.71,-90,0.05,-8.96,-3.51,2,0,2017-04-28 08:44:58:195,b629b3c016e88b50,3.34,-75,-2.86,-0.72,-12.05,5,0,2017-04-28 08:44:57:108,c3f8b83f7aaa4c4b,3.33,-80,-2.83,-8.87,4.18,6,0,2017-04-28 08:44:58:198,ca7d0c3306de2d28,2.86,-76,-1.16,-9.31,0.32,0,0,2017-04-28 08:44:58:192,-0.15,-0.98,-0.09,0.14,-0.02,0.01,1.4,-1.01,2.35,-0.11,-0.57,0.23,Break,Break,2017-04-28 08:44:58:225,3
15b97f918a0f190e,4.17,-60,2.51,-9.32,-2.36,21,0,2017-04-28 08:44:58:122,6f04e4f3c33f4582,3.34,-85,-2.52,-9.19,0.16,2,0,2017-04-28 08:44:58:320,81d2d09867170c78,2.91,-88,0.06,-8.71,-3.15,2,0,2017-04-28 08:44:58:313,b629b3c016e88b50,3.34,-75,-2.86,-0.72,-12.05,5,0,2017-04-28 08:44:57:108,c3f8b83f7aaa4c4b,3.33,-80,-2.83,-8.87,4.18,6,0,2017-04-28 08:44:58:198,ca7d0c3306de2d28,3.07,-76,-0.36,-9.58,0.47,0,0,2017-04-28 08:44:58:307,-0.17,-0.98,-0.09,-0.02,0.0,-0.01,1.38,-1.08,2.39,0.01,-0.09,0.16,Break,Break,2017-04-28 08:44:58:325,3
15b97f918a0f190e,4.17,-60,2.51,-9.32,-2.36,21,0,2017-04-28 08:44:58:122,6f04e4f3c33f4582,3.34,-85,-2.52,-9.19,0.16,2,0,2017-04-28 08:44:58:320,81d2d09867170c78,3.14,-87,0.09,-9.57,-3.83,2,0,2017-04-28 08:44:58:410,b629b3c016e88b50,3.34,-75,-2.86,-0.72,-12.05,5,0,2017-04-28 08:44:57:108,c3f8b83f7aaa4c4b,3.42,-95,-2.44,-8.39,3.75,6,0,2017-04-28 08:44:58:416,ca7d0c3306de2d28,3.07,-76,-0.36,-9.58,0.47,0,0,2017-04-28 08:44:58:307,-0.17,-0.98,-0.09,0.06,0.01,0.0,1.37,-1.08,2.39,-0.02,-0.15,-0.0,Break,Break,2017-04-28 08:44:58:425,3
15b97f918a0f190e,4.17,-60,2.51,-9.32,-2.36,21,0,2017-04-28 08:44:58:122,6f04e4f3c33f4582,3.34,-85,-2.52,-9.19,0.16,2,0,2017-04-28 08:44:58:320,81d2d09867170c78,3.14,-87,0.09,-9.57,-3.83,2,0,2017-04-28 08:44:58:410,b629b3c016e88b50,3.34,-75,-2.86,-0.72,-12.05,5,0,2017-04-28 08:44:57:108,c3f8b83f7aaa4c4b,3.42,-95,-2.44,-8.39,3.75,6,0,2017-04-28 08:44:58:416,ca7d0c3306de2d28,3.07,-76,-0.36,-9.58,0.47,0,0,2017-04-28 08:44:58:307,-0.15,-0.98,-0.08,-0.0,-0.01,-0.02,1.4,-1.09,2.38,0.11,-0.13,-0.17,Break,Break,2017-04-28 08:44:58:525,3
15b97f918a0f190e,4.17,-60,2.51,-9.32,-2.36,21,0,2017-04-28 08:44:58:122,6f04e4f3c33f4582,3.42,-81,-2.42,-9.12,0.24,2,0,2017-04-28 08:44:58:546,81d2d09867170c78,3.14,-87,0.09,-9.57,-3.83,2,0,2017-04-28 08:44:58:410,b629b3c016e88b50,2.42,-96,-2.57,-8.35,-1.91,6,0,2017-04-28 08:44:58:552,c3f8b83f7aaa4c4b,3.63,-81,-2.88,-8.19,3.73,6,0,2017-04-28 08:44:58:539,ca7d0c3306de2d28,3.08,-81,-0.71,-9.4,0.34,1,0,2017-04-28 08:44:58:614,-0.14,-0.99,-0.08,-0.01,-0.01,-0.05,1.41,-1.03,2.32,-0.01,-0.11,-0.22,Break,Break,2017-04-28 08:44:58:625,3
15b97f918a0f190e,4.17,-60,2.51,-9.32,-2.36,21,0,2017-04-28 08:44:58:122,6f04e4f3c33f4582,3.42,-81,-2.42,-9.12,0.24,2,0,2017-04-28 08:44:58:546,81d2d09867170c78,3.14,-87,0.09,-9.57,-3.83,2,0,2017-04-28 08:44:58:410,b629b3c016e88b50,2.6,-85,-3.22,-8.73,-2.26,6,0,2017-04-28 08:44:58:669,c3f8b83f7aaa4c4b,3.63,-81,-2.88,-8.19,3.73,6,0,2017-04-28 08:44:58:539,ca7d0c3306de2d28,3.08,-81,-0.71,-9.4,0.34,1,0,2017-04-28 08:44:58:614,-0.12,-0.99,-0.1,-0.02,-0.03,-0.03,1.42,-0.89,2.16,-0.11,-0.08,-0.17,Break,Break,2017-04-28 08:44:58:725,3
