Right Hand: nearableID,Right Hand: frequency,Right Hand: rssi,Right Hand: xAcceleration,Right Hand: yAcceleration,Right Hand: zAcceleration,Right Hand: currentStateDuration,Right Hand: previousStateDuration,Right Hand: timeStampRecorded,Left Foot: nearableID,Left Foot: frequency,Left Foot: rssi,Left Foot: xAcceleration,Left Foot: yAcceleration,Left Foot: zAcceleration,Left Foot: currentStateDuration,Left Foot: previousStateDuration,Left Foot: timeStampRecorded,Chest: nearableID,Chest: frequency,Chest: rssi,Chest: xAcceleration,Chest: yAcceleration,Chest: zAcceleration,Chest: currentStateDuration,Chest: previousStateDuration,Chest: timeStampRecorded,Left Hand: nearableID,Left Hand: frequency,Left Hand: rssi,Left Hand: xAcceleration,Left Hand: yAcceleration,Left Hand: zAcceleration,Left Hand: currentStateDuration,Left Hand: previousStateDuration,Left Hand: timeStampRecorded,Belly: nearableID,Belly: frequency,Belly: rssi,Belly: xAcceleration,Belly: yAcceleration,Belly: zAcceleration,Belly: currentStateDuration,Belly: previousStateDuration,Belly: timeStampRecorded,Right Foot: nearableID,Right Foot: frequency,Right Foot: rssi,Right Foot: xAcceleration,Right Foot: yAcceleration,Right Foot: zAcceleration,Right Foot: currentStateDuration,Right Foot: previousStateDuration,Right Foot: timeStampRecorded,Device: xGravity,Device: yGravity,Device: zGravity,Device: xAcceleration,Device: yAcceleration,Device: zAcceleration,Device: pitch,Device: roll,Device: yaw,Device: xRotationRate,Device: yRotationRate,Device: zRotationRate,exerciseType,exerciseSubType,timeStampSaved,individual
15b97f918a0f190e,5.91,-60,0.96,-9.44,-0.3,9,2,2017-05-02 18:40:09:490,6f04e4f3c33f4582,4.68,-90,-2.05,-10.11,-2.6,1,0,2017-05-02 18:40:09:649,81d2d09867170c78,4.03,-91,-0.07,-8.41,-4.08,4,0,2017-05-02 18:40:09:587,b629b3c016e88b50,4.06,-89,-5.59,-8.71,-2.14,9,1,2017-05-02 18:40:09:335,c3f8b83f7aaa4c4b,3.93,-85,-3.75,-8.99,2.85,10,1,2017-05-02 18:40:09:624,ca7d0c3306de2d28,4.18,-73,-0.84,-9.5,-0.08,2,0,2017-05-02 18:40:09:573,0.17,-0.98,-0.14,-0.0,-0.06,-0.06,1.35,0.88,-1.46,0.11,-0.18,0.06,Break,Break,2017-05-02 18:40:09:696,4
15b97f918a0f190e,5.91,-60,0.96,-9.44,-0.3,9,2,2017-05-02 18:40:09:490,6f04e4f3c33f4582,4.68,-90,-2.05,-10.11,-2.6,1,0,2017-05-02 18:40:09:649,81d2d09867170c78,4.03,-91,-0.07,-8.41,-4.08,4,0,2017-05-02 18:40:09:587,b629b3c016e88b50,4.06,-89,-5.59,-8.71,-2.14,9,1,2017-05-02 18:40:09:335,c3f8b83f7aaa4c4b,3.93,-85,-3.75,-8.99,2.85,10,1,2017-05-02 18:40:09:624,ca7d0c3306de2d28,4.39,-73,-0.1,-9.42,-0.21,2,0,2017-05-02 18:40:09:696,0.16,-0.98,-0.15,-0.02,0.02,-0.02,1.35,0.79,-1.38,0.01,0.14,0.03,Break,Break,2017-05-02 18:40:09:796,4
15b97f918a0f190e,5.38,-57,0.77,-9.49,-0.29,10,2,2017-05-02 18:40:09:826,6f04e4f3c33f4582,4.66,-86,-2.44,-9.56,0.1,2,0,2017-05-02 18:40:09:870,81d2d09867170c78,4.03,-91,-0.07,-8.41,-4.08,4,0,2017-05-02 18:40:09:587,b629b3c016e88b50,4.06,-89,-5.59,-8.71,-2.14,9,1,2017-05-02 18:40:09:335,c3f8b83f7aaa4c4b,3.97,-83,-2.83,-9.44,1.55,10,1,2017-05-02 18:40:09:850,ca7d0c3306de2d28,4.63,-74,-0.53,-9.45,0.03,2,0,2017-05-02 18:40:09:808,0.16,-0.98,-0.15,0.03,-0.04,-0.04,1.35,0.8,-1.37,0.04,-0.12,-0.03,Break,Break,2017-05-02 18:40:09:897,4
15b97f918a0f190e,5.63,-57,1.15,-10.11,0.02,10,2,2017-05-02 18:40:09:930,6f04e4f3c33f4582,4.9,-85,-2.7,-9.58,0.05,2,0,2017-05-02 18:40:09:979,81d2d09867170c78,4.03,-91,-0.07,-8.41,-4.08,4,0,2017-05-02 18:40:09:587,b629b3c016e88b50,4.06,-89,-5.59,-8.71,-2.14,9,1,2017-05-02 18:40:09:335,c3f8b83f7aaa4c4b,4.21,-85,-3.49,-9.01,1.87,10,1,2017-05-02 18:40:09:962,ca7d0c3306de2d28,4.63,-74,-0.53,-9.45,0.03,2,0,2017-05-02 18:40:09:808,0.16,-0.97,-0.16,-0.03,-0.01,-0.02,1.35,0.79,-1.36,-0.01,0.14,0.01,Break,Break,2017-05-02 18:40:09:997,4
15b97f918a0f190e,5.63,-57,1.15,-10.11,0.02,10,2,2017-05-02 18:40:09:930,6f04e4f3c33f4582,5.12,-85,-2.06,-9.44,0.09,2,0,2017-05-02 18:40:10:096,81d2d09867170c78,3.73,-84,0.08,-8.84,-4.57,5,0,2017-05-02 18:40:10:037,b629b3c016e88b50,4.06,-89,-5.59,-8.71,-2.14,9,1,2017-05-02 18:40:09:335,c3f8b83f7aaa4c4b,4.46,-88,-3.16,-8.81,2.05,10,1,2017-05-02 18:40:10:066,ca7d0c3306de2d28,4.6,-74,-0.45,-9.6,-0.28,2,0,2017-05-02 18:40:10:039,0.16,-0.97,-0.16,-0.02,0.02,-0.02,1.35,0.77,-1.34,-0.0,0.04,0.05,Squat,firstHalf,2017-05-02 18:40:10:099,4
15b97f918a0f190e,5.63,-57,1.15,-10.11,0.02,10,2,2017-05-02 18:40:09:930,6f04e4f3c33f4582,5.12,-85,-2.06,-9.44,0.09,2,0,2017-05-02 18:40:10:096,81d2d09867170c78,3.73,-84,0.08,-8.84,-4.57,5,0,2017-05-02 18:40:10:037,b629b3c016e88b50,4.06,-89,-5.59,-8.71,-2.14,9,1,2017-05-02 18:40:09:335,c3f8b83f7aaa4c4b,4.46,-88,-3.16,-8.81,2.05,10,1,2017-05-02 18:40:10:066,ca7d0c3306de2d28,4.84,-74,-0.92,-9.58,-0.29,2,0,2017-05-02 18:40:10:146,0.12,-0.98,-0.17,-0.11,-0.03,-0.01,1.36,0.64,-1.23,-0.03,-0.12,0.16,Squat,firstHalf,2017-05-02 18:40:10:197,4
15b97f918a0f190e,5.63,-57,1.15,-10.11,0.02,10,2,2017-05-02 18:40:09:930,6f04e4f3c33f4582,5.12,-85,-2.06,-9.44,0.09,2,0,2017-05-02 18:40:10:096,81d2d09867170c78,3.73,-84,0.08,-8.84,-4.57,5,0,2017-05-02 18:40:10:037,b629b3c016e88b50,4.06,-89,-5.59,-8.71,-2.14,9,1,2017-05-02 18:40:09:335,c3f8b83f7aaa4c4b,4.45,-84,-3.05,-8.55,2.24,10,1,2017-05-02 18:40:10:294,ca7d0c3306de2d28,5.09,-76,-0.06,-9.27,-0.56,2,0,2017-05-02 18:40:10:253,0.08,-0.98,-0.18,-0.11,0.06,-0.02,1.37,0.42,-0.98,-0.43,0.24,0.78,Squat,firstHalf,2017-05-02 18:40:10:297,4
15b97f918a0f190e,4.91,-58,7.51,-7.17,-2.11,10,2,2017-05-02 18:40:10:369,6f04e4f3c33f4582,5.07,-87,-2.53,-9.18,-0.15,2,0,2017-05-02 18:40:10:313,81d2d09867170c78,3.7,-90,0.21,-7.97,-3.75,0,5,2017-05-02 18:40:10:324,b629b3c016e88b50,4.06,-89,-5.59,-8.71,-2.14,9,1,2017-05-02 18:40:09:335,c3f8b83f7aaa4c4b,4.45,-84,-3.05,-8.55,2.24,10,1,2017-05-02 18:40:10:294,ca7d0c3306de2d28,5.09,-76,-0.06,-9.27,-0.56,2,0,2017-05-02 18:40:10:253,-0.01,-0.97,-0.22,-0.2,0.19,0.07,1.34,-0.04,-0.48,-0.39,0.17,1.26,Squat,firstHalf,2017-05-02 18:40:10:397,4
15b97f918a0f190e,4.91,-58,7.51,-7.17,-2.11,10,2,2017-05-02 18:40:10:369,6f04e4f3c33f4582,5.07,-87,-2.53,-9.18,-0.15,2,0,2017-05-02 18:40:10:313,81d2d09867170c78,3.86,-81,-0.29,-7.0,-2.07,0,0,2017-05-02 18:40:10:480,b629b3c016e88b50,4.06,-89,-5.59,-8.71,-2.14,9,1,2017-05-02 18:40:09:335,c3f8b83f7aaa4c4b,4.68,-82,-2.38,-6.99,3.01,10,1,2017-05-02 18:40:10:408,ca7d0c3306de2d28,5.09,-76,-0.06,-9.27,-0.56,2,0,2017-05-02 18:40:10:253,-0.18,-0.95,-0.25,-0.06,0.21,0.12,1.26,-0.64,0.13,-0.23,-0.41,2.34,Squat,firstHalf,2017-05-02 18:40:10:499,4
15b97f918a0f190e,4.86,-56,6.98,-10.67,-1.21,11,2,2017-05-02 18:40:10:594,6f04e4f3c33f4582,4.98,-83,-0.98,-10.79,1.29,2,0,2017-05-02 18:40:10:542,81d2d09867170c78,4.1,-92,-0.71,-7.89,-1.81,0,0,2017-05-02 18:40:10:591,b629b3c016e88b50,2.9,127,-8.84,-7.03,-2.07,10,1,2017-05-02 18:40:10:565,c3f8b83f7aaa4c4b,4.89,-82,-2.88,-6.21,3.4,10,1,2017-05-02 18:40:10:531,ca7d0c3306de2d28,5.09,-76,-0.06,-9.27,-0.56,2,0,2017-05-02 18:40:10:253,-0.45,-0.86,-0.25,0.14,-0.08,0.02,1.03,-1.07,0.54,-0.04,-0.55,2.55,Squat,firstHalf,2017-05-02 18:40:10:597,4
15b97f918a0f190e,4.86,-56,6.98,-10.67,-1.21,11,2,2017-05-02 18:40:10:594,6f04e4f3c33f4582,4.98,-83,-0.98,-10.79,1.29,2,0,2017-05-02 18:40:10:542,81d2d09867170c78,4.1,-92,-0.71,-7.89,-1.81,0,0,2017-05-02 18:40:10:591,b629b3c016e88b50,3.1,-86,-8.73,-7.61,-2.68,11,1,2017-05-02 18:40:10:686,c3f8b83f7aaa4c4b,4.89,-82,-2.88,-6.21,3.4,10,1,2017-05-02 18:40:10:531,ca7d0c3306de2d28,5.09,-76,-0.06,-9.27,-0.56,2,0,2017-05-02 18:40:10:253,-0.64,-0.73,-0.23,0.07,-0.21,-0.06,0.82,-1.22,0.69,-0.08,-0.25,2.26,Squat,firstHalf,2017-05-02 18:40:10:697,4
15b97f918a0f190e,4.86,-56,6.98,-10.67,-1.21,11,2,2017-05-02 18:40:10:594,6f04e4f3c33f4582,4.97,127,0.71,-9.29,1.86,2,0,2017-05-02 18:40:10:749,81d2d09867170c78,4.1,-92,-0.71,-7.89,-1.81,0,0,2017-05-02 18:40:10:591,b629b3c016e88b50,3.1,-86,-8.73,-7.61,-2.68,11,1,2017-05-02 18:40:10:686,c3f8b83f7aaa4c4b,4.91,-75,-2.53,-8.66,4.84,11,1,2017-05-02 18:40:10:729,ca7d0c3306de2d28,4.35,-78,-3.46,-7.44,3.73,0,0,2017-05-02 18:40:10:783,-0.77,-0.6,-0.22,0.04,-0.21,-0.06,0.64,-1.29,0.75,-0.05,0.04,1.91,Squat,firstHalf,2017-05-02 18:40:10:798,4
15b97f918a0f190e,4.86,-56,6.98,-10.67,-1.21,11,2,2017-05-02 18:40:10:594,6f04e4f3c33f4582,4.97,127,0.71,-9.29,1.86,2,0,2017-05-02 18:40:10:749,81d2d09867170c78,4.14,127,-0.14,-11.03,-1.51,0,0,2017-05-02 18:40:10:809,b629b3c016e88b50,3.1,-86,-8.73,-7.61,-2.68,11,1,2017-05-02 18:40:10:686,c3f8b83f7aaa4c4b,5.14,-71,-2.39,-8.39,4.81,11,1,2017-05-02 18:40:10:840,ca7d0c3306de2d28,4.35,-78,-3.46,-7.44,3.73,0,0,2017-05-02 18:40:10:783,-0.86,-0.45,-0.26,0.12,-0.19,-0.05,0.46,-1.28,0.8,-0.15,-0.02,1.44,Squat,firstHalf,2017-05-02 18:40:10:897,4
15b97f918a0f190e,4.86,-56,6.98,-10.67,-1.21,11,2,2017-05-02 18:40:10:594,6f04e4f3c33f4582,4.9,-90,0.81,-9.94,2.31,3,0,2017-05-02 18:40:10:980,81d2d09867170c78,4.36,-91,-1.15,-11.76,0.18,0,0,2017-05-02 18:40:10:928,b629b3c016e88b50,3.1,-86,-8.73,-7.61,-2.68,11,1,2017-05-02 18:40:10:686,c3f8b83f7aaa4c4b,5.4,-81,-2.43,-8.58,6.04,11,1,2017-05-02 18:40:10:942,ca7d0c3306de2d28,4.35,-78,-3.46,-7.44,3.73,0,0,2017-05-02 18:40:10:783,-0.91,-0.34,-0.25,-0.0,-0.22,-0.07,0.34,-1.3,0.82,-0.21,-0.07,1.03,Squat,firstHalf,2017-05-02 18:40:10:997,4
15b97f918a0f190e,4.32,-60,7.89,-1.76,-3.18,11,2,2017-05-02 18:40:11:055,6f04e4f3c33f4582,4.9,-90,0.81,-9.94,2.31,3,0,2017-05-02 18:40:10:980,81d2d09867170c78,4.36,-91,-1.15,-11.76,0.18,0,0,2017-05-02 18:40:10:928,b629b3c016e88b50,3.1,-86,-8.73,-7.61,-2.68,11,1,2017-05-02 18:40:10:686,c3f8b83f7aaa4c4b,5.4,-81,-2.43,-8.58,6.04,11,1,2017-05-02 18:40:10:942,ca7d0c3306de2d28,4.35,-84,-4.26,-8.58,1.87,0,0,2017-05-02 18:40:11:011,-0.93,-0.26,-0.25,-0.08,-0.17,-0.09,0.27,-1.31,0.82,-0.14,-0.0,0.48,Squat,secondHalf,2017-05-02 18:40:11:098,4
15b97f918a0f190e,4.55,-59,6.95,0.84,-2.71,11,2,2017-05-02 18:40:11:172,6f04e4f3c33f4582,4.87,-88,1.71,-9.46,2.07,3,0,2017-05-02 18:40:11:196,81d2d09867170c78,4.36,-91,-1.15,-11.76,0.18,0,0,2017-05-02 18:40:10:928,b629b3c016e88b50,2.98,127,-5.96,-0.73,-5.19,11,1,2017-05-02 18:40:11:143,c3f8b83f7aaa4c4b,5.3,-79,-2.73,-9.42,7.28,11,1,2017-05-02 18:40:11:162,ca7d0c3306de2d28,4.57,-86,-4.41,-8.21,2.34,0,0,2017-05-02 18:40:11:131,-0.93,-0.26,-0.26,-0.02,-0.18,-0.12,0.26,-1.3,0.81,-0.02,0.01,-0.45,Squat,secondHalf,2017-05-02 18:40:11:196,4
15b97f918a0f190e,4.78,-60,7.82,-1.31,-3.34,11,2,2017-05-02 18:40:11:285,6f04e4f3c33f4582,4.87,-88,1.71,-9.46,2.07,3,0,2017-05-02 18:40:11:196,81d2d09867170c78,4.18,-83,-1.0,-13.31,1.31,0,0,2017-05-02 18:40:11:257,b629b3c016e88b50,2.98,127,-5.96,-0.73,-5.19,11,1,2017-05-02 18:40:11:143,c3f8b83f7aaa4c4b,5.51,-81,-3.19,-10.11,7.87,11,1,2017-05-02 18:40:11:278,ca7d0c3306de2d28,4.57,-86,-4.41,-8.21,2.34,0,0,2017-05-02 18:40:11:131,-0.91,-0.35,-0.22,-0.09,-0.13,-0.09,0.36,-1.33,0.8,0.14,-0.34,-1.37,Squat,secondHalf,2017-05-02 18:40:11:297,4
15b97f918a0f190e,4.78,-60,7.82,-1.31,-3.34,11,2,2017-05-02 18:40:11:285,6f04e4f3c33f4582,5.11,-92,1.59,-9.35,2.62,3,0,2017-05-02 18:40:11:304,81d2d09867170c78,4.44,-80,-0.74,-12.56,0.39,0,0,2017-05-02 18:40:11:356,b629b3c016e88b50,3.07,-86,-6.87,-2.97,-4.55,11,1,2017-05-02 18:40:11:372,c3f8b83f7aaa4c4b,5.51,-81,-3.19,-10.11,7.87,11,1,2017-05-02 18:40:11:278,ca7d0c3306de2d28,4.57,-86,-4.41,-8.21,2.34,0,0,2017-05-02 18:40:11:131,-0.85,-0.48,-0.19,-0.04,-0.12,-0.1,0.51,-1.35,0.78,0.1,-0.16,-1.83,Squat,secondHalf,2017-05-02 18:40:11:397,4
15b97f918a0f190e,4.78,-60,7.82,-1.31,-3.34,11,2,2017-05-02 18:40:11:285,6f04e4f3c33f4582,5.3,-95,1.76,-9.65,2.23,3,0,2017-05-02 18:40:11:428,81d2d09867170c78,4.44,-80,-0.74,-12.56,0.39,0,0,2017-05-02 18:40:11:356,b629b3c016e88b50,3.3,-93,-8.96,-4.7,-4.87,11,1,2017-05-02 18:40:11:478,c3f8b83f7aaa4c4b,5.51,-81,-3.19,-10.11,7.87,11,1,2017-05-02 18:40:11:278,ca7d0c3306de2d28,4.35,-81,-3.74,-8.89,1.7,1,0,2017-05-02 18:40:11:459,-0.73,-0.65,-0.2,-0.03,-0.11,-0.12,0.71,-1.3,0.72,0.05,0.2,-2.2,Squat,secondHalf,2017-05-02 18:40:11:497,4
15b97f918a0f190e,4.78,-60,7.82,-1.31,-3.34,11,2,2017-05-02 18:40:11:285,6f04e4f3c33f4582,5.3,-95,1.76,-9.65,2.23,3,0,2017-05-02 18:40:11:428,81d2d09867170c78,4.44,-80,-0.74,-12.56,0.39,0,0,2017-05-02 18:40:11:356,b629b3c016e88b50,3.51,-81,-9.18,-7.28,-4.07,11,1,2017-05-02 18:40:11:594,c3f8b83f7aaa4c4b,5.51,-81,-3.19,-10.11,7.87,11,1,2017-05-02 18:40:11:278,ca7d0c3306de2d28,4.58,-80,-3.27,-8.95,1.39,1,0,2017-05-02 18:40:11:574,-0.58,-0.79,-0.2,-0.0,-0.07,-0.04,0.91,-1.24,0.64,-0.02,0.18,-2.19,Squat,secondHalf,2017-05-02 18:40:11:597,4
15b97f918a0f190e,4.51,-58,6.77,-8.97,-1.47,12,2,2017-05-02 18:40:11:618,6f04e4f3c33f4582,5.23,-87,0.21,-9.62,1.3,3,0,2017-05-02 18:40:11:643,81d2d09867170c78,4.44,-80,-0.74,-12.56,0.39,0,0,2017-05-02 18:40:11:356,b629b3c016e88b50,3.51,-81,-9.18,-7.28,-4.07,11,1,2017-05-02 18:40:11:594,c3f8b83f7aaa4c4b,5.09,-91,-2.45,-7.35,3.93,12,1,2017-05-02 18:40:11:610,ca7d0c3306de2d28,4.81,-84,-2.27,-9.27,0.8,1,0,2017-05-02 18:40:11:687,-0.37,-0.9,-0.24,0.03,-0.0,0.01,1.12,-0.99,0.43,-0.09,0.77,-2.26,Squat,secondHalf,2017-05-02 18:40:11:697,4
15b97f918a0f190e,4.74,-59,5.76,-9.1,-2.09,12,2,2017-05-02 18:40:11:735,6f04e4f3c33f4582,5.48,-84,-0.85,-9.9,0.17,3,0,2017-05-02 18:40:11:748,81d2d09867170c78,4.2,-78,-0.75,-7.81,-1.01,1,0,2017-05-02 18:40:11:710,b629b3c016e88b50,3.51,-81,-9.18,-7.28,-4.07,11,1,2017-05-02 18:40:11:594,c3f8b83f7aaa4c4b,5.29,-91,-2.28,-6.89,3.12,12,1,2017-05-02 18:40:11:732,ca7d0c3306de2d28,4.81,-84,-2.27,-9.27,0.8,1,0,2017-05-02 18:40:11:687,-0.17,-0.95,-0.25,0.06,0.04,0.07,1.27,-0.6,0.01,-0.05,-0.95,-2.1,Squat,secondHalf,2017-05-02 18:40:11:797,4
15b97f918a0f190e,4.74,-59,5.76,-9.1,-2.09,12,2,2017-05-02 18:40:11:735,6f04e4f3c33f4582,5.67,-81,-1.2,-9.6,-0.08,4,0,2017-05-02 18:40:11:870,81d2d09867170c78,4.2,-78,-0.75,-7.81,-1.01,1,0,2017-05-02 18:40:11:710,b629b3c016e88b50,3.61,-82,-6.42,-6.98,-3.64,12,1,2017-05-02 18:40:11:805,c3f8b83f7aaa4c4b,5.53,-81,-2.38,-6.54,3.24,12,1,2017-05-02 18:40:11:837,ca7d0c3306de2d28,4.81,-84,-2.27,-9.27,0.8,1,0,2017-05-02 18:40:11:687,-0.03,-0.97,-0.25,-0.27,0.13,0.05,1.32,-0.11,-0.6,-0.06,-0.14,-1.38,Squat,secondHalf,2017-05-02 18:40:11:898,4
15b97f918a0f190e,4.71,-59,4.78,-8.7,-0.55,12,2,2017-05-02 18:40:11:956,6f04e4f3c33f4582,5.67,-81,-1.2,-9.6,-0.08,4,0,2017-05-02 18:40:11:870,81d2d09867170c78,4.2,-78,-0.75,-7.81,-1.01,1,0,2017-05-02 18:40:11:710,b629b3c016e88b50,3.61,-82,-6.42,-6.98,-3.64,12,1,2017-05-02 18:40:11:805,c3f8b83f7aaa4c4b,5.53,-81,-2.38,-6.54,3.24,12,1,2017-05-02 18:40:11:837,ca7d0c3306de2d28,4.76,-81,-1.48,-9.57,0.5,1,0,2017-05-02 18:40:11:918,0.09,-0.96,-0.25,-0.07,0.13,0.09,1.3,0.35,-1.05,-0.02,-0.09,-1.05,Squat,secondHalf,2017-05-02 18:40:11:997,4
15b97f918a0f190e,4.71,-59,4.78,-8.7,-0.55,12,2,2017-05-02 18:40:11:956,6f04e4f3c33f4582,5.67,-81,-1.2,-9.6,-0.08,4,0,2017-05-02 18:40:11:870,81d2d09867170c78,4.2,-78,-0.75,-7.81,-1.01,1,0,2017-05-02 18:40:11:710,b629b3c016e88b50,3.61,-82,-6.42,-6.98,-3.64,12,1,2017-05-02 18:40:11:805,c3f8b83f7aaa4c4b,5.53,-81,-2.38,-6.54,3.24,12,1,2017-05-02 18:40:11:837,ca7d0c3306de2d28,4.76,-81,-1.48,-9.57,0.5,1,0,2017-05-02 18:40:11:918,0.16,-0.96,-0.25,-0.14,0.01,0.05,1.27,0.59,-1.35,0.26,-0.47,-0.78,Break,Break,2017-05-02 18:40:12:097,4
15b97f918a0f190e,4.7,-56,4.18,-9.15,-0.45,12,2,2017-05-02 18:40:12:176,6f04e4f3c33f4582,5.44,-85,-2.36,-9.34,-0.1,4,0,2017-05-02 18:40:12:120,81d2d09867170c78,4.2,-78,-0.75,-7.81,-1.01,1,0,2017-05-02 18:40:11:710,b629b3c016e88b50,3.61,-82,-6.42,-6.98,-3.64,12,1,2017-05-02 18:40:11:805,c3f8b83f7aaa4c4b,5.1,-89,-3.34,-8.23,3.25,12,1,2017-05-02 18:40:12:173,ca7d0c3306de2d28,4.76,-81,-1.48,-9.57,0.5,1,0,2017-05-02 18:40:11:918,0.21,-0.95,-0.21,-0.19,-0.01,-0.02,1.27,0.77,-1.59,0.32,0.05,-0.41,Break,Break,2017-05-02 18:40:12:197,4
15b97f918a0f190e,4.7,-56,4.18,-9.15,-0.45,12,2,2017-05-02 18:40:12:176,6f04e4f3c33f4582,5.74,-96,-2.25,-9.27,-0.3,4,0,2017-05-02 18:40:12:208,81d2d09867170c78,4.2,-78,-0.75,-7.81,-1.01,1,0,2017-05-02 18:40:11:710,b629b3c016e88b50,3.39,-91,-5.03,-8.49,-2.55,12,1,2017-05-02 18:40:12:260,c3f8b83f7aaa4c4b,5.35,-87,-3.01,-8.71,2.64,12,1,2017-05-02 18:40:12:276,ca7d0c3306de2d28,4.76,-81,-1.48,-9.57,0.5,1,0,2017-05-02 18:40:11:918,0.19,-0.96,-0.18,0.04,0.06,-0.08,1.31,0.83,-1.57,0.11,0.64,0.4,Break,Break,2017-05-02 18:40:12:297,4
15b97f918a0f190e,4.7,-56,4.18,-9.15,-0.45,12,2,2017-05-02 18:40:12:176,6f04e4f3c33f4582,5.9,-86,-2.56,-9.47,-0.23,4,0,2017-05-02 18:40:12:335,81d2d09867170c78,4.2,-78,-0.75,-7.81,-1.01,1,0,2017-05-02 18:40:11:710,b629b3c016e88b50,3.63,-91,-3.04,-9.86,-1.63,12,1,2017-05-02 18:40:12:359,c3f8b83f7aaa4c4b,5.35,-87,-3.01,-8.71,2.64,12,1,2017-05-02 18:40:12:276,ca7d0c3306de2d28,4.26,-80,-0.74,-9.59,-0.28,1,0,2017-05-02 18:40:12:376,0.17,-0.97,-0.17,0.13,-0.01,-0.09,1.33,0.78,-1.48,0.0,0.08,0.31,Break,Break,2017-05-02 18:40:12:396,4
15b97f918a0f190e,4.7,-56,4.18,-9.15,-0.45,12,2,2017-05-02 18:40:12:176,6f04e4f3c33f4582,5.9,-86,-2.56,-9.47,-0.23,4,0,2017-05-02 18:40:12:335,81d2d09867170c78,4.2,-78,-0.75,-7.81,-1.01,1,0,2017-05-02 18:40:11:710,b629b3c016e88b50,3.85,-94,-2.72,-9.65,-0.74,12,1,2017-05-02 18:40:12:480,c3f8b83f7aaa4c4b,5.35,-87,-3.01,-8.71,2.64,12,1,2017-05-02 18:40:12:276,ca7d0c3306de2d28,4.26,-80,-0.74,-9.59,-0.28,1,0,2017-05-02 18:40:12:376,0.14,-0.98,-0.17,0.06,0.01,-0.04,1.35,0.71,-1.41,0.01,-0.07,0.15,Break,Break,2017-05-02 18:40:12:496,4
15b97f918a0f190e,4.44,-61,0.02,-9.56,-0.09,13,2,2017-05-02 18:40:12:510,6f04e4f3c33f4582,5.78,-80,-2.66,-9.29,-0.08,4,0,2017-05-02 18:40:12:539,81d2d09867170c78,3.31,-90,0.4,-8.8,-4.74,2,0,2017-05-02 18:40:12:585,b629b3c016e88b50,3.85,-94,-2.72,-9.65,-0.74,12,1,2017-05-02 18:40:12:480,c3f8b83f7aaa4c4b,5.23,-86,-3.16,-8.83,1.74,12,1,2017-05-02 18:40:12:504,ca7d0c3306de2d28,4.47,-81,-0.45,-9.56,0.21,2,0,2017-05-02 18:40:12:501,0.13,-0.98,-0.17,0.04,0.0,-0.01,1.36,0.66,-1.36,-0.03,0.07,0.09,Break,Break,2017-05-02 18:40:12:597,4
15b97f918a0f190e,4.66,-60,0.46,-9.73,0.1,13,2,2017-05-02 18:40:12:628,6f04e4f3c33f4582,6.01,-80,-2.25,-9.59,-0.11,4,0,2017-05-02 18:40:12:646,81d2d09867170c78,3.54,-91,0.49,-8.5,-4.82,2,0,2017-05-02 18:40:12:693,b629b3c016e88b50,3.85,-94,-2.72,-9.65,-0.74,12,1,2017-05-02 18:40:12:480,c3f8b83f7aaa4c4b,5.44,-86,-3.14,-8.82,2.08,13,1,2017-05-02 18:40:12:623,ca7d0c3306de2d28,4.72,-83,-0.54,-9.41,-0.15,2,0,2017-05-02 18:40:12:607,0.15,-0.97,-0.18,0.03,0.0,-0.01,1.34,0.69,-1.39,0.01,-0.21,0.01,Break,Break,2017-05-02 18:40:12:697,4
15b97f918a0f190e,4.66,-60,0.46,-9.73,0.1,13,2,2017-05-02 18:40:12:628,6f04e4f3c33f4582,6.01,-80,-2.25,-9.59,-0.11,4,0,2017-05-02 18:40:12:646,81d2d09867170c78,3.54,-91,0.49,-8.5,-4.82,2,0,2017-05-02 18:40:12:693,b629b3c016e88b50,3.89,-96,-2.87,-9.46,-0.6,13,1,2017-05-02 18:40:12:709,c3f8b83f7aaa4c4b,5.67,-86,-3.15,-8.67,2.04,13,1,2017-05-02 18:40:12:732,ca7d0c3306de2d28,4.72,-83,-0.54,-9.41,-0.15,2,0,2017-05-02 18:40:12:607,0.15,-0.97,-0.18,-0.03,-0.03,0.01,1.33,0.67,-1.38,-0.01,0.0,0.01,Break,Break,2017-05-02 18:40:12:797,4
15b97f918a0f190e,4.65,-60,1.55,-9.63,-0.42,13,2,2017-05-02 18:40:12:851,6f04e4f3c33f4582,6.01,-80,-2.25,-9.59,-0.11,4,0,2017-05-02 18:40:12:646,81d2d09867170c78,3.77,-90,0.34,-8.51,-4.81,2,0,2017-05-02 18:40:12:806,b629b3c016e88b50,3.89,-96,-2.87,-9.46,-0.6,13,1,2017-05-02 18:40:12:709,c3f8b83f7aaa4c4b,5.67,-86,-3.15,-8.67,2.04,13,1,2017-05-02 18:40:12:732,ca7d0c3306de2d28,4.63,-86,-0.74,-9.77,-0.13,0,2,2017-05-02 18:40:12:859,0.14,-0.97,-0.19,0.01,0.02,-0.02,1.33,0.63,-1.34,-0.01,0.03,0.16,Squat,firstHalf,2017-05-02 18:40:12:898,4
