Right Hand: nearableID,Right Hand: frequency,Right Hand: rssi,Right Hand: xAcceleration,Right Hand: yAcceleration,Right Hand: zAcceleration,Right Hand: currentStateDuration,Right Hand: previousStateDuration,Right Hand: timeStampRecorded,Left Foot: nearableID,Left Foot: frequency,Left Foot: rssi,Left Foot: xAcceleration,Left Foot: yAcceleration,Left Foot: zAcceleration,Left Foot: currentStateDuration,Left Foot: previousStateDuration,Left Foot: timeStampRecorded,Chest: nearableID,Chest: frequency,Chest: rssi,Chest: xAcceleration,Chest: yAcceleration,Chest: zAcceleration,Chest: currentStateDuration,Chest: previousStateDuration,Chest: timeStampRecorded,Left Hand: nearableID,Left Hand: frequency,Left Hand: rssi,Left Hand: xAcceleration,Left Hand: yAcceleration,Left Hand: zAcceleration,Left Hand: currentStateDuration,Left Hand: previousStateDuration,Left Hand: timeStampRecorded,Belly: nearableID,Belly: frequency,Belly: rssi,Belly: xAcceleration,Belly: yAcceleration,Belly: zAcceleration,Belly: currentStateDuration,Belly: previousStateDuration,Belly: timeStampRecorded,Right Foot: nearableID,Right Foot: frequency,Right Foot: rssi,Right Foot: xAcceleration,Right Foot: yAcceleration,Right Foot: zAcceleration,Right Foot: currentStateDuration,Right Foot: previousStateDuration,Right Foot: timeStampRecorded,Device: xGravity,Device: yGravity,Device: zGravity,Device: xAcceleration,Device: yAcceleration,Device: zAcceleration,Device: pitch,Device: roll,Device: yaw,Device: xRotationRate,Device: yRotationRate,Device: zRotationRate,exerciseType,exerciseSubType,timeStampSaved,individual
15b97f918a0f190e,3.73,-57,8.45,-1.3,-2.99,25,1,2017-04-22 15:47:12:424,6f04e4f3c33f4582,4.45,-82,1.15,-10.04,0.32,1,1,2017-04-22 15:47:12:517,81d2d09867170c78,3.8,-74,0.83,-9.03,-1.62,1,0,2017-04-22 15:47:12:507,b629b3c016e88b50,4.8,-88,-7.48,-1.6,-5.29,20,2,2017-04-22 15:47:12:502,c3f8b83f7aaa4c4b,3.73,-76,-1.45,-7.66,9.06,1,0,2017-04-22 15:47:12:085,ca7d0c3306de2d28,4.75,-79,-4.23,-8.35,1.12,1,0,2017-04-22 15:47:12:513,-0.54,-0.69,-0.49,0.08,0.06,-0.11,0.75,-0.84,0.64,1.28,-0.86,-1.52,Squat,secondHalf,2017-04-22 15:47:12:612,2
15b97f918a0f190e,3.79,-57,9.85,-5.03,-1.15,25,1,2017-04-22 15:47:12:651,6f04e4f3c33f4582,4.45,-82,1.15,-10.04,0.32,1,1,2017-04-22 15:47:12:517,81d2d09867170c78,4.04,-87,2.08,-9.03,-2.27,1,0,2017-04-22 15:47:12:616,b629b3c016e88b50,4.8,-88,-7.48,-1.6,-5.29,20,2,2017-04-22 15:47:12:502,c3f8b83f7aaa4c4b,3.73,-76,-1.45,-7.66,9.06,1,0,2017-04-22 15:47:12:085,ca7d0c3306de2d28,4.75,-79,-4.23,-8.35,1.12,1,0,2017-04-22 15:47:12:513,-0.43,-0.82,-0.38,-0.12,0.14,-0.09,0.96,-0.85,0.61,1.19,0.33,-1.65,Squat,secondHalf,2017-04-22 15:47:12:712,2
15b97f918a0f190e,4.05,-56,7.98,-4.88,-1.36,25,1,2017-04-22 15:47:12:748,6f04e4f3c33f4582,4.45,-82,1.15,-10.04,0.32,1,1,2017-04-22 15:47:12:517,81d2d09867170c78,4.04,-87,2.08,-9.03,-2.27,1,0,2017-04-22 15:47:12:616,b629b3c016e88b50,4.8,-88,-7.48,-1.6,-5.29,20,2,2017-04-22 15:47:12:502,c3f8b83f7aaa4c4b,3.73,-76,-1.45,-7.66,9.06,1,0,2017-04-22 15:47:12:085,ca7d0c3306de2d28,4.75,-79,-4.23,-8.35,1.12,1,0,2017-04-22 15:47:12:513,-0.29,-0.91,-0.29,-0.01,0.19,-0.06,1.15,-0.78,0.57,0.86,-0.42,-1.37,Squat,secondHalf,2017-04-22 15:47:12:812,2
15b97f918a0f190e,4.26,-56,6.76,-4.23,-0.06,26,1,2017-04-22 15:47:12:871,6f04e4f3c33f4582,4.45,-82,1.15,-10.04,0.32,1,1,2017-04-22 15:47:12:517,81d2d09867170c78,4.04,-87,2.08,-9.03,-2.27,1,0,2017-04-22 15:47:12:616,b629b3c016e88b50,4.8,-88,-7.48,-1.6,-5.29,20,2,2017-04-22 15:47:12:502,c3f8b83f7aaa4c4b,3.12,-84,-2.43,-7.32,3.43,1,0,2017-04-22 15:47:12:879,ca7d0c3306de2d28,4.56,-81,-2.2,-9.11,0.22,0,1,2017-04-22 15:47:12:812,-0.21,-0.96,-0.19,-0.19,0.1,-0.07,1.29,-0.84,0.55,1.01,-0.42,-1.21,Squat,secondHalf,2017-04-22 15:47:12:912,2
15b97f918a0f190e,4.26,-56,6.76,-4.23,-0.06,26,1,2017-04-22 15:47:12:871,6f04e4f3c33f4582,4.08,-85,-1.05,-9.61,0.08,1,1,2017-04-22 15:47:12:943,81d2d09867170c78,3.91,-80,0.34,-7.66,-4.81,1,0,2017-04-22 15:47:12:948,b629b3c016e88b50,4.8,-88,-7.48,-1.6,-5.29,20,2,2017-04-22 15:47:12:502,c3f8b83f7aaa4c4b,3.12,-84,-2.43,-7.32,3.43,1,0,2017-04-22 15:47:12:879,ca7d0c3306de2d28,4.56,-81,-2.2,-9.11,0.22,0,1,2017-04-22 15:47:12:812,-0.12,-0.99,-0.07,-0.07,-0.02,-0.16,1.43,-1.03,0.68,0.99,-1.19,-0.92,Squat,secondHalf,2017-04-22 15:47:13:012,2
15b97f918a0f190e,4.27,-54,5.22,-10.39,0.92,26,1,2017-04-22 15:47:13:100,6f04e4f3c33f4582,4.32,-86,-1.46,-9.47,-0.06,1,1,2017-04-22 15:47:13:054,81d2d09867170c78,3.91,-80,0.34,-7.66,-4.81,1,0,2017-04-22 15:47:12:948,b629b3c016e88b50,4.11,127,-7.17,-9.28,0.04,21,2,2017-04-22 15:47:13:061,c3f8b83f7aaa4c4b,3.12,-84,-2.43,-7.32,3.43,1,0,2017-04-22 15:47:12:879,ca7d0c3306de2d28,4.54,-81,-1.98,-9.49,0.01,0,1,2017-04-22 15:47:13:042,-0.03,-1.0,0.02,-0.08,-0.08,-0.16,1.54,-2.12,1.6,0.65,-2.03,-1.01,Squat,secondHalf,2017-04-22 15:47:13:112,2
15b97f918a0f190e,4.27,-54,5.22,-10.39,0.92,26,1,2017-04-22 15:47:13:100,6f04e4f3c33f4582,4.32,-86,-1.46,-9.47,-0.06,1,1,2017-04-22 15:47:13:054,81d2d09867170c78,3.96,-90,0.97,-8.4,-5.47,2,0,2017-04-22 15:47:13:173,b629b3c016e88b50,4.11,127,-7.17,-9.28,0.04,21,2,2017-04-22 15:47:13:061,c3f8b83f7aaa4c4b,3.12,-84,-2.43,-7.32,3.43,1,0,2017-04-22 15:47:12:879,ca7d0c3306de2d28,4.54,-81,-1.98,-9.49,0.01,0,1,2017-04-22 15:47:13:042,0.08,-0.99,0.08,-0.2,-0.03,-0.17,1.46,2.38,-3.0,0.49,0.17,-0.8,Squat,secondHalf,2017-04-22 15:47:13:212,2
15b97f918a0f190e,4.32,-60,4.22,-10.09,-0.3,26,1,2017-04-22 15:47:13:309,6f04e4f3c33f4582,4.33,-74,-2.21,-9.76,0.39,1,1,2017-04-22 15:47:13:278,81d2d09867170c78,3.96,-90,0.97,-8.4,-5.47,2,0,2017-04-22 15:47:13:173,b629b3c016e88b50,4.14,-90,-6.71,-9.56,-0.72,21,2,2017-04-22 15:47:13:285,c3f8b83f7aaa4c4b,3.1,127,-3.02,-8.58,1.85,2,0,2017-04-22 15:47:13:214,ca7d0c3306de2d28,4.53,-81,-1.52,-9.44,-0.11,0,1,2017-04-22 15:47:13:263,0.15,-0.98,0.13,-0.17,-0.17,-0.21,1.37,2.3,-2.86,0.46,0.95,-0.72,Squat,secondHalf,2017-04-22 15:47:13:312,2
15b97f918a0f190e,4.32,-60,4.22,-10.09,-0.3,26,1,2017-04-22 15:47:13:309,6f04e4f3c33f4582,4.59,-77,-0.7,-9.26,0.03,1,1,2017-04-22 15:47:13:380,81d2d09867170c78,4.0,-87,0.83,-8.37,-5.06,2,0,2017-04-22 15:47:13:400,b629b3c016e88b50,4.38,-90,-6.4,-7.91,-2.14,21,2,2017-04-22 15:47:13:396,c3f8b83f7aaa4c4b,3.31,-85,-3.89,-9.14,2.15,2,0,2017-04-22 15:47:13:335,ca7d0c3306de2d28,4.79,-77,-2.28,-9.28,-0.37,0,1,2017-04-22 15:47:13:367,0.17,-0.97,0.18,-0.09,0.06,-0.14,1.32,2.4,-2.83,-0.03,1.4,-0.16,Squat,secondHalf,2017-04-22 15:47:13:412,2
15b97f918a0f190e,4.32,-60,4.22,-10.09,-0.3,26,1,2017-04-22 15:47:13:309,6f04e4f3c33f4582,4.83,-76,-0.99,-9.79,-0.09,2,1,2017-04-22 15:47:13:491,81d2d09867170c78,4.0,-87,0.83,-8.37,-5.06,2,0,2017-04-22 15:47:13:400,b629b3c016e88b50,4.64,-87,-4.98,-9.6,-1.44,21,2,2017-04-22 15:47:13:495,c3f8b83f7aaa4c4b,3.54,-94,-2.7,-8.8,1.45,2,0,2017-04-22 15:47:13:439,ca7d0c3306de2d28,5.02,-67,-1.92,-9.2,-0.38,0,1,2017-04-22 15:47:13:481,0.14,-0.98,0.16,-0.01,0.04,-0.13,1.35,2.43,-2.82,-0.3,-0.36,0.34,Squat,secondHalf,2017-04-22 15:47:13:512,2
15b97f918a0f190e,4.36,-54,0.25,-9.81,-0.45,26,1,2017-04-22 15:47:13:520,6f04e4f3c33f4582,4.83,-76,-0.99,-9.79,-0.09,2,1,2017-04-22 15:47:13:491,81d2d09867170c78,4.0,-87,0.83,-8.37,-5.06,2,0,2017-04-22 15:47:13:400,b629b3c016e88b50,4.64,-87,-4.98,-9.6,-1.44,21,2,2017-04-22 15:47:13:495,c3f8b83f7aaa4c4b,3.54,-94,-2.7,-8.8,1.45,2,0,2017-04-22 15:47:13:439,ca7d0c3306de2d28,5.02,-67,-1.92,-9.2,-0.38,0,1,2017-04-22 15:47:13:481,0.11,-0.99,0.13,-0.04,-0.04,-0.12,1.4,2.47,-2.91,-0.17,-0.33,0.4,Break,Break,2017-04-22 15:47:13:613,2
15b97f918a0f190e,4.6,-55,0.7,-9.76,0.18,26,1,2017-04-22 15:47:13:629,6f04e4f3c33f4582,4.83,-76,-0.99,-9.79,-0.09,2,1,2017-04-22 15:47:13:491,81d2d09867170c78,4.03,-85,0.82,-8.65,-5.11,2,0,2017-04-22 15:47:13:626,b629b3c016e88b50,4.64,-87,-4.98,-9.6,-1.44,21,2,2017-04-22 15:47:13:495,c3f8b83f7aaa4c4b,3.62,-89,-3.36,-8.72,1.09,2,0,2017-04-22 15:47:13:657,ca7d0c3306de2d28,5.02,-67,-1.92,-9.2,-0.38,0,1,2017-04-22 15:47:13:481,0.07,-1.0,0.06,0.0,0.0,-0.08,1.48,2.27,-2.71,-0.13,0.22,0.15,Break,Break,2017-04-22 15:47:13:712,2
15b97f918a0f190e,4.84,-54,0.69,-9.75,0.01,26,1,2017-04-22 15:47:13:740,6f04e4f3c33f4582,4.83,-76,-0.99,-9.79,-0.09,2,1,2017-04-22 15:47:13:491,81d2d09867170c78,4.03,-85,0.82,-8.65,-5.11,2,0,2017-04-22 15:47:13:626,b629b3c016e88b50,4.64,-87,-4.98,-9.6,-1.44,21,2,2017-04-22 15:47:13:495,c3f8b83f7aaa4c4b,3.84,-85,-3.36,-8.79,1.33,2,0,2017-04-22 15:47:13:777,ca7d0c3306de2d28,5.02,-67,-1.92,-9.2,-0.38,0,1,2017-04-22 15:47:13:481,0.08,-1.0,0.03,0.02,0.03,-0.03,1.49,1.94,-2.37,0.03,0.09,-0.03,Break,Break,2017-04-22 15:47:13:812,2
15b97f918a0f190e,4.84,-54,0.69,-9.75,0.01,26,1,2017-04-22 15:47:13:740,6f04e4f3c33f4582,4.83,-76,-0.99,-9.79,-0.09,2,1,2017-04-22 15:47:13:491,81d2d09867170c78,4.1,-86,0.84,-8.73,-5.04,2,0,2017-04-22 15:47:13:837,b629b3c016e88b50,4.64,-87,-4.98,-9.6,-1.44,21,2,2017-04-22 15:47:13:495,c3f8b83f7aaa4c4b,3.84,-85,-3.36,-8.79,1.33,2,0,2017-04-22 15:47:13:777,ca7d0c3306de2d28,4.51,-77,-1.96,-9.31,-0.27,1,0,2017-04-22 15:47:13:904,0.08,-1.0,0.03,-0.0,0.0,-0.03,1.49,1.95,-2.37,0.13,-0.12,0.05,Break,Break,2017-04-22 15:47:13:913,2
15b97f918a0f190e,4.82,-59,1.46,-9.76,-0.12,27,1,2017-04-22 15:47:13:951,6f04e4f3c33f4582,4.24,-87,-1.52,-9.45,0.18,0,0,2017-04-22 15:47:13:984,81d2d09867170c78,4.1,-86,0.84,-8.73,-5.04,2,0,2017-04-22 15:47:13:837,b629b3c016e88b50,4.2,-94,-3.62,-8.04,-0.87,22,2,2017-04-22 15:47:13:936,c3f8b83f7aaa4c4b,3.84,-85,-3.36,-8.79,1.33,2,0,2017-04-22 15:47:13:777,ca7d0c3306de2d28,4.51,-77,-1.96,-9.31,-0.27,1,0,2017-04-22 15:47:13:904,0.07,-1.0,0.03,-0.02,-0.01,-0.03,1.5,1.97,-2.41,0.11,-0.23,0.03,Break,Break,2017-04-22 15:47:14:014,2
15b97f918a0f190e,5.05,-57,1.62,-9.75,-0.37,27,1,2017-04-22 15:47:14:065,6f04e4f3c33f4582,4.24,-87,-1.52,-9.45,0.18,0,0,2017-04-22 15:47:13:984,81d2d09867170c78,4.1,-86,0.84,-8.73,-5.04,2,0,2017-04-22 15:47:13:837,b629b3c016e88b50,4.2,-94,-3.62,-8.04,-0.87,22,2,2017-04-22 15:47:13:936,c3f8b83f7aaa4c4b,3.84,-85,-3.36,-8.79,1.33,2,0,2017-04-22 15:47:13:777,ca7d0c3306de2d28,4.73,-73,-2.09,-9.12,-0.25,1,0,2017-04-22 15:47:14:023,0.06,-1.0,0.03,-0.03,0.01,-0.04,1.51,2.01,-2.47,0.04,0.0,0.02,Break,Break,2017-04-22 15:47:14:111,2
15b97f918a0f190e,5.26,-60,2.15,-9.43,-0.14,27,1,2017-04-22 15:47:14:186,6f04e4f3c33f4582,4.24,-87,-1.52,-9.45,0.18,0,0,2017-04-22 15:47:13:984,81d2d09867170c78,4.1,-86,0.84,-8.73,-5.04,2,0,2017-04-22 15:47:13:837,b629b3c016e88b50,4.2,-94,-3.62,-8.04,-0.87,22,2,2017-04-22 15:47:13:936,c3f8b83f7aaa4c4b,3.84,-85,-3.36,-8.79,1.33,2,0,2017-04-22 15:47:13:777,ca7d0c3306de2d28,4.73,-73,-2.09,-9.12,-0.25,1,0,2017-04-22 15:47:14:023,0.03,-1.0,0.02,-0.1,-0.03,-0.04,1.53,2.08,-2.51,-0.07,0.65,0.34,Break,Break,2017-04-22 15:47:14:212,2
15b97f918a0f190e,5.26,-60,2.15,-9.43,-0.14,27,1,2017-04-22 15:47:14:186,6f04e4f3c33f4582,4.24,-87,-1.52,-9.45,0.18,0,0,2017-04-22 15:47:13:984,81d2d09867170c78,4.1,-86,0.84,-8.73,-5.04,2,0,2017-04-22 15:47:13:837,b629b3c016e88b50,4.04,-93,-5.04,-9.01,-2.82,22,2,2017-04-22 15:47:14:270,c3f8b83f7aaa4c4b,3.54,-85,-2.82,-8.66,1.74,0,3,2017-04-22 15:47:14:259,ca7d0c3306de2d28,4.73,-73,-2.09,-9.12,-0.25,1,0,2017-04-22 15:47:14:023,-0.03,-1.0,-0.0,-0.02,-0.03,0.01,1.54,-1.5,1.22,-0.35,2.18,0.58,Break,Break,2017-04-22 15:47:14:318,2
15b97f918a0f190e,5.19,-56,3.54,-10.37,-1.61,27,1,2017-04-22 15:47:14:401,6f04e4f3c33f4582,4.04,-84,-1.61,-9.48,0.31,0,0,2017-04-22 15:47:14:336,81d2d09867170c78,3.61,-91,1.41,-8.36,-3.5,3,0,2017-04-22 15:47:14:412,b629b3c016e88b50,4.28,-91,-6.67,-8.83,-3.28,22,2,2017-04-22 15:47:14:378,c3f8b83f7aaa4c4b,3.76,-88,-2.76,-9.16,2.49,0,3,2017-04-22 15:47:14:373,ca7d0c3306de2d28,4.49,-67,-1.78,-9.5,-0.23,1,0,2017-04-22 15:47:14:349,-0.09,-0.99,-0.07,-0.09,0.02,-0.12,1.46,-0.9,0.72,-0.95,-0.23,0.76,Squat,firstHalf,2017-04-22 15:47:14:414,2
15b97f918a0f190e,5.42,-53,8.02,-9.27,-0.74,27,1,2017-04-22 15:47:14:511,6f04e4f3c33f4582,4.3,-82,-2.06,-9.87,0.53,0,0,2017-04-22 15:47:14:432,81d2d09867170c78,3.61,-91,1.41,-8.36,-3.5,3,0,2017-04-22 15:47:14:412,b629b3c016e88b50,4.28,-91,-6.67,-8.83,-3.28,22,2,2017-04-22 15:47:14:378,c3f8b83f7aaa4c4b,3.76,-88,-2.76,-9.16,2.49,0,3,2017-04-22 15:47:14:373,ca7d0c3306de2d28,4.71,-76,-1.79,-9.48,-0.23,1,0,2017-04-22 15:47:14:465,-0.18,-0.96,-0.19,-0.06,0.08,-0.08,1.3,-0.77,0.58,-1.55,0.25,1.25,Squat,firstHalf,2017-04-22 15:47:14:512,2
15b97f918a0f190e,5.42,-53,8.02,-9.27,-0.74,27,1,2017-04-22 15:47:14:511,6f04e4f3c33f4582,4.3,-82,-2.06,-9.87,0.53,0,0,2017-04-22 15:47:14:432,81d2d09867170c78,3.61,-91,1.41,-8.36,-3.5,3,0,2017-04-22 15:47:14:412,b629b3c016e88b50,4.32,-81,-5.43,-7.91,-3.51,22,2,2017-04-22 15:47:14:589,c3f8b83f7aaa4c4b,3.76,-88,-2.76,-9.16,2.49,0,3,2017-04-22 15:47:14:373,ca7d0c3306de2d28,4.71,-76,-1.79,-9.48,-0.23,1,0,2017-04-22 15:47:14:465,-0.3,-0.88,-0.37,0.03,0.22,0.07,1.08,-0.69,0.52,-2.08,0.3,1.38,Squat,firstHalf,2017-04-22 15:47:14:612,2
15b97f918a0f190e,5.64,-56,7.97,-9.29,1.0,27,1,2017-04-22 15:47:14:624,6f04e4f3c33f4582,4.32,-86,1.91,-9.27,0.39,0,0,2017-04-22 15:47:14:655,81d2d09867170c78,3.61,-91,1.41,-8.36,-3.5,3,0,2017-04-22 15:47:14:412,b629b3c016e88b50,4.32,-81,-5.43,-7.91,-3.51,22,2,2017-04-22 15:47:14:589,c3f8b83f7aaa4c4b,3.76,-88,-2.76,-9.16,2.49,0,3,2017-04-22 15:47:14:373,ca7d0c3306de2d28,4.64,127,-5.58,-8.98,0.49,0,1,2017-04-22 15:47:14:711,-0.42,-0.71,-0.57,0.05,0.04,0.15,0.79,-0.63,0.5,-2.3,0.57,1.74,Squat,firstHalf,2017-04-22 15:47:14:712,2
15b97f918a0f190e,5.64,-56,7.97,-9.29,1.0,27,1,2017-04-22 15:47:14:624,6f04e4f3c33f4582,4.32,-86,1.91,-9.27,0.39,0,0,2017-04-22 15:47:14:655,81d2d09867170c78,3.53,-76,0.78,-8.89,-1.97,3,0,2017-04-22 15:47:14:751,b629b3c016e88b50,4.34,-82,-6.53,-6.55,-0.86,23,2,2017-04-22 15:47:14:810,c3f8b83f7aaa4c4b,3.62,-88,-1.47,-7.13,3.27,0,0,2017-04-22 15:47:14:745,ca7d0c3306de2d28,4.64,127,-5.58,-8.98,0.49,0,1,2017-04-22 15:47:14:711,-0.45,-0.51,-0.74,0.1,-0.12,0.15,0.53,-0.55,0.5,-2.14,0.89,1.51,Squat,firstHalf,2017-04-22 15:47:14:812,2
15b97f918a0f190e,5.64,-56,7.97,-9.29,1.0,27,1,2017-04-22 15:47:14:624,6f04e4f3c33f4582,4.32,-86,1.91,-9.27,0.39,0,0,2017-04-22 15:47:14:655,81d2d09867170c78,3.76,-77,0.94,-11.03,-0.24,3,0,2017-04-22 15:47:14:862,b629b3c016e88b50,4.34,-82,-6.53,-6.55,-0.86,23,2,2017-04-22 15:47:14:810,c3f8b83f7aaa4c4b,3.62,-88,-1.47,-7.13,3.27,0,0,2017-04-22 15:47:14:745,ca7d0c3306de2d28,4.88,-79,-5.59,-9.0,0.34,0,1,2017-04-22 15:47:14:822,-0.45,-0.3,-0.84,0.05,-0.1,0.12,0.31,-0.49,0.5,-1.71,0.49,1.03,Squat,firstHalf,2017-04-22 15:47:14:912,2
15b97f918a0f190e,5.21,-56,8.32,-2.73,-1.83,28,1,2017-04-22 15:47:14:949,6f04e4f3c33f4582,4.32,-86,1.91,-9.27,0.39,0,0,2017-04-22 15:47:14:655,81d2d09867170c78,3.99,-77,0.8,-9.8,1.25,3,0,2017-04-22 15:47:14:974,b629b3c016e88b50,4.34,-82,-6.53,-6.55,-0.86,23,2,2017-04-22 15:47:14:810,c3f8b83f7aaa4c4b,3.62,-88,-1.47,-7.13,3.27,0,0,2017-04-22 15:47:14:745,ca7d0c3306de2d28,4.88,-79,-5.59,-9.0,0.34,0,1,2017-04-22 15:47:14:822,-0.42,-0.12,-0.9,0.03,-0.13,-0.01,0.12,-0.44,0.51,-1.29,0.61,0.78,Squat,firstHalf,2017-04-22 15:47:15:012,2
15b97f918a0f190e,5.42,-57,6.82,0.08,-0.88,28,1,2017-04-22 15:47:15:067,6f04e4f3c33f4582,3.95,-87,2.79,-9.28,-0.42,1,0,2017-04-22 15:47:15:104,81d2d09867170c78,3.99,-77,0.8,-9.8,1.25,3,0,2017-04-22 15:47:14:974,b629b3c016e88b50,4.34,-82,-6.53,-6.55,-0.86,23,2,2017-04-22 15:47:14:810,c3f8b83f7aaa4c4b,3.62,-88,-1.47,-7.13,3.27,0,0,2017-04-22 15:47:14:745,ca7d0c3306de2d28,4.88,-79,-5.59,-9.0,0.34,0,1,2017-04-22 15:47:14:822,-0.41,-0.01,-0.91,0.15,0.1,0.1,0.01,-0.43,0.51,-0.72,-0.67,0.16,Squat,firstHalf,2017-04-22 15:47:15:112,2
15b97f918a0f190e,5.42,-57,6.82,0.08,-0.88,28,1,2017-04-22 15:47:15:067,6f04e4f3c33f4582,3.95,-87,2.79,-9.28,-0.42,1,0,2017-04-22 15:47:15:104,81d2d09867170c78,4.04,-79,0.02,-11.46,2.78,4,0,2017-04-22 15:47:15:190,b629b3c016e88b50,4.34,-82,-6.53,-6.55,-0.86,23,2,2017-04-22 15:47:14:810,c3f8b83f7aaa4c4b,3.4,-81,-2.27,-7.12,8.04,0,0,2017-04-22 15:47:15:201,ca7d0c3306de2d28,4.88,-79,-5.59,-9.0,0.34,0,1,2017-04-22 15:47:14:822,-0.49,0.05,-0.87,-0.1,-0.03,-0.16,-0.05,-0.52,0.49,-0.48,-0.16,0.08,Squat,firstHalf,2017-04-22 15:47:15:212,2
15b97f918a0f190e,5.27,-59,3.86,6.76,-5.16,28,1,2017-04-22 15:47:15:303,6f04e4f3c33f4582,3.95,-87,2.79,-9.28,-0.42,1,0,2017-04-22 15:47:15:104,81d2d09867170c78,4.29,-81,1.3,-11.17,4.53,4,0,2017-04-22 15:47:15:296,b629b3c016e88b50,3.96,-92,-3.2,4.03,-7.44,23,2,2017-04-22 15:47:15:262,c3f8b83f7aaa4c4b,3.62,-78,-0.15,-6.98,10.77,0,0,2017-04-22 15:47:15:311,ca7d0c3306de2d28,4.38,-79,-5.16,-7.59,1.28,0,1,2017-04-22 15:47:15:258,-0.47,0.06,-0.88,-0.0,0.07,-0.2,-0.06,-0.49,0.46,-0.05,-0.44,-0.28,Squat,firstHalf,2017-04-22 15:47:15:313,2
15b97f918a0f190e,5.52,-59,3.55,8.37,-5.93,28,1,2017-04-22 15:47:15:406,6f04e4f3c33f4582,4.01,-80,3.12,-9.65,-0.29,1,0,2017-04-22 15:47:15:317,81d2d09867170c78,4.29,-81,1.3,-11.17,4.53,4,0,2017-04-22 15:47:15:296,b629b3c016e88b50,3.96,-92,-3.2,4.03,-7.44,23,2,2017-04-22 15:47:15:262,c3f8b83f7aaa4c4b,3.62,-78,-0.15,-6.98,10.77,0,0,2017-04-22 15:47:15:311,ca7d0c3306de2d28,4.63,-78,-5.18,-7.65,1.61,0,1,2017-04-22 15:47:15:365,-0.51,0.02,-0.86,-0.16,0.04,-0.37,-0.02,-0.53,0.45,0.45,-0.28,-0.27,Squat,firstHalf,2017-04-22 15:47:15:412,2
15b97f918a0f190e,5.52,-59,3.55,8.37,-5.93,28,1,2017-04-22 15:47:15:406,6f04e4f3c33f4582,4.01,-80,3.12,-9.65,-0.29,1,0,2017-04-22 15:47:15:317,81d2d09867170c78,4.29,-81,1.3,-11.17,4.53,4,0,2017-04-22 15:47:15:296,b629b3c016e88b50,3.96,-92,-3.2,4.03,-7.44,23,2,2017-04-22 15:47:15:262,c3f8b83f7aaa4c4b,3.62,-78,-0.15,-6.98,10.77,0,0,2017-04-22 15:47:15:311,ca7d0c3306de2d28,4.63,-78,-5.18,-7.65,1.61,0,1,2017-04-22 15:47:15:365,-0.47,-0.02,-0.88,-0.21,-0.05,-0.34,0.02,-0.49,0.46,0.41,0.78,0.0,Squat,firstHalf,2017-04-22 15:47:15:512,2
15b97f918a0f190e,5.52,-59,3.55,8.37,-5.93,28,1,2017-04-22 15:47:15:406,6f04e4f3c33f4582,4.01,-80,3.12,-9.65,-0.29,1,0,2017-04-22 15:47:15:317,81d2d09867170c78,4.29,-81,1.3,-11.17,4.53,4,0,2017-04-22 15:47:15:296,b629b3c016e88b50,3.85,-92,-6.2,3.89,-5.94,23,2,2017-04-22 15:47:15:586,c3f8b83f7aaa4c4b,3.69,-80,-1.0,-7.19,9.74,0,0,2017-04-22 15:47:15:535,ca7d0c3306de2d28,4.63,-79,-4.97,-7.82,1.86,1,1,2017-04-22 15:47:15:578,-0.38,-0.09,-0.92,-0.0,-0.04,-0.1,0.09,-0.4,0.5,1.03,0.31,0.31,Squat,firstHalf,2017-04-22 15:47:15:613,2
15b97f918a0f190e,5.52,-59,3.55,8.37,-5.93,28,1,2017-04-22 15:47:15:406,6f04e4f3c33f4582,4.01,-80,3.12,-9.65,-0.29,1,0,2017-04-22 15:47:15:317,81d2d09867170c78,4.29,-81,1.3,-11.17,4.53,4,0,2017-04-22 15:47:15:296,b629b3c016e88b50,4.09,-92,-7.8,1.31,-3.31,23,2,2017-04-22 15:47:15:692,c3f8b83f7aaa4c4b,3.91,-83,-1.13,-7.26,8.28,1,0,2017-04-22 15:47:15:654,ca7d0c3306de2d28,4.63,-79,-4.97,-7.82,1.86,1,1,2017-04-22 15:47:15:578,-0.38,-0.2,-0.9,0.1,0.02,0.05,0.2,-0.4,0.56,1.41,-0.5,0.13,Squat,secondHalf,2017-04-22 15:47:15:714,2
15b97f918a0f190e,5.04,-60,9.96,-1.83,-2.66,28,1,2017-04-22 15:47:15:761,6f04e4f3c33f4582,4.01,-80,3.12,-9.65,-0.29,1,0,2017-04-22 15:47:15:317,81d2d09867170c78,4.29,-81,1.3,-11.17,4.53,4,0,2017-04-22 15:47:15:296,b629b3c016e88b50,4.09,-92,-7.8,1.31,-3.31,23,2,2017-04-22 15:47:15:692,c3f8b83f7aaa4c4b,3.91,-83,-1.13,-7.26,8.28,1,0,2017-04-22 15:47:15:654,ca7d0c3306de2d28,4.61,-77,-4.26,-8.2,1.44,1,1,2017-04-22 15:47:15:806,-0.43,-0.34,-0.84,0.26,0.03,0.11,0.35,-0.47,0.6,1.57,-1.0,-0.29,Squat,secondHalf,2017-04-22 15:47:15:813,2
