Right Hand: nearableID,Right Hand: frequency,Right Hand: rssi,Right Hand: xAcceleration,Right Hand: yAcceleration,Right Hand: zAcceleration,Right Hand: currentStateDuration,Right Hand: previousStateDuration,Right Hand: timeStampRecorded,Left Foot: nearableID,Left Foot: frequency,Left Foot: rssi,Left Foot: xAcceleration,Left Foot: yAcceleration,Left Foot: zAcceleration,Left Foot: currentStateDuration,Left Foot: previousStateDuration,Left Foot: timeStampRecorded,Chest: nearableID,Chest: frequency,Chest: rssi,Chest: xAcceleration,Chest: yAcceleration,Chest: zAcceleration,Chest: currentStateDuration,Chest: previousStateDuration,Chest: timeStampRecorded,Left Hand: nearableID,Left Hand: frequency,Left Hand: rssi,Left Hand: xAcceleration,Left Hand: yAcceleration,Left Hand: zAcceleration,Left Hand: currentStateDuration,Left Hand: previousStateDuration,Left Hand: timeStampRecorded,Belly: nearableID,Belly: frequency,Belly: rssi,Belly: xAcceleration,Belly: yAcceleration,Belly: zAcceleration,Belly: currentStateDuration,Belly: previousStateDuration,Belly: timeStampRecorded,Right Foot: nearableID,Right Foot: frequency,Right Foot: rssi,Right Foot: xAcceleration,Right Foot: yAcceleration,Right Foot: zAcceleration,Right Foot: currentStateDuration,Right Foot: previousStateDuration,Right Foot: timeStampRecorded,Device: xGravity,Device: yGravity,Device: zGravity,Device: xAcceleration,Device: yAcceleration,Device: zAcceleration,Device: pitch,Device: roll,Device: yaw,Device: xRotationRate,Device: yRotationRate,Device: zRotationRate,exerciseType,exerciseSubType,timeStampSaved,individual
15b97f918a0f190e,3.9,-62,0.54,-9.64,-1.63,14,2,2017-04-28 08:38:21:300,6f04e4f3c33f4582,2.92,-87,9.13,-16.16,6.95,2,0,2017-04-28 08:38:21:360,81d2d09867170c78,2.96,-82,-0.07,-7.18,11.37,7,0,2017-04-28 08:38:20:802,b629b3c016e88b50,3.04,-76,-4.86,-7.43,-4.28,14,3,2017-04-28 08:38:21:038,c3f8b83f7aaa4c4b,3.25,-75,1.85,0.1,13.22,8,0,2017-04-28 08:38:21:354,ca7d0c3306de2d28,3.35,-82,-12.65,-11.02,0.69,8,0,2017-04-28 08:38:21:333,0.18,-0.98,-0.11,0.59,0.03,0.13,1.36,1.03,-1.11,0.01,0.46,0.76,Burpee,secondHalf,2017-04-28 08:38:21:383,3
15b97f918a0f190e,4.14,-62,0.7,-9.92,-1.33,14,2,2017-04-28 08:38:21:409,6f04e4f3c33f4582,2.92,-87,9.13,-16.16,6.95,2,0,2017-04-28 08:38:21:360,81d2d09867170c78,2.96,-82,-0.07,-7.18,11.37,7,0,2017-04-28 08:38:20:802,b629b3c016e88b50,3.04,-76,-4.86,-7.43,-4.28,14,3,2017-04-28 08:38:21:038,c3f8b83f7aaa4c4b,3.25,-75,1.85,0.1,13.22,8,0,2017-04-28 08:38:21:354,ca7d0c3306de2d28,3.57,-81,-10.24,-13.12,4.64,8,0,2017-04-28 08:38:21:444,0.1,-0.99,-0.11,0.28,0.12,-0.22,1.42,0.74,-0.74,-0.23,0.56,0.85,Burpee,secondHalf,2017-04-28 08:38:21:482,3
15b97f918a0f190e,4.36,-66,-0.11,-9.78,-1.5,14,2,2017-04-28 08:38:21:529,6f04e4f3c33f4582,2.92,-87,9.13,-16.16,6.95,2,0,2017-04-28 08:38:21:360,81d2d09867170c78,2.63,-62,0.2,-0.37,4.3,8,0,2017-04-28 08:38:21:571,b629b3c016e88b50,3.04,-76,-4.86,-7.43,-4.28,14,3,2017-04-28 08:38:21:038,c3f8b83f7aaa4c4b,3.35,-70,-3.2,-4.36,0.09,8,0,2017-04-28 08:38:21:578,ca7d0c3306de2d28,3.57,-81,-10.24,-13.12,4.64,8,0,2017-04-28 08:38:21:444,0.03,-0.99,-0.13,0.24,0.09,-0.21,1.43,0.24,-0.22,-0.29,-0.8,0.65,Burpee,secondHalf,2017-04-28 08:38:21:582,3
15b97f918a0f190e,4.36,-66,-0.11,-9.78,-1.5,14,2,2017-04-28 08:38:21:529,6f04e4f3c33f4582,2.92,-87,9.13,-16.16,6.95,2,0,2017-04-28 08:38:21:360,81d2d09867170c78,2.63,-62,0.2,-0.37,4.3,8,0,2017-04-28 08:38:21:571,b629b3c016e88b50,3.04,-76,-4.86,-7.43,-4.28,14,3,2017-04-28 08:38:21:038,c3f8b83f7aaa4c4b,3.35,-70,-3.2,-4.36,0.09,8,0,2017-04-28 08:38:21:578,ca7d0c3306de2d28,3.57,-81,-10.24,-13.12,4.64,8,0,2017-04-28 08:38:21:444,-0.03,-0.99,-0.14,-0.12,0.07,-0.15,1.43,-0.21,0.11,0.08,-1.67,0.72,Burpee,secondHalf,2017-04-28 08:38:21:682,3
15b97f918a0f190e,4.36,-66,-0.11,-9.78,-1.5,14,2,2017-04-28 08:38:21:529,6f04e4f3c33f4582,2.94,-89,17.21,-1.83,-1.0,2,0,2017-04-28 08:38:21:687,81d2d09867170c78,2.63,-62,0.2,-0.37,4.3,8,0,2017-04-28 08:38:21:571,b629b3c016e88b50,2.76,-83,-1.59,-9.17,-4.09,14,3,2017-04-28 08:38:21:703,c3f8b83f7aaa4c4b,3.57,-77,-3.03,-3.44,3.42,8,0,2017-04-28 08:38:21:691,ca7d0c3306de2d28,3.51,-66,-19.53,-14.5,2.08,8,0,2017-04-28 08:38:21:773,-0.11,-0.98,-0.15,0.78,0.24,-0.01,1.38,-0.66,0.42,-0.35,-1.14,0.93,Burpee,secondHalf,2017-04-28 08:38:21:783,3
15b97f918a0f190e,4.36,-66,-0.11,-9.78,-1.5,14,2,2017-04-28 08:38:21:529,6f04e4f3c33f4582,2.94,-89,17.21,-1.83,-1.0,2,0,2017-04-28 08:38:21:687,81d2d09867170c78,2.63,-62,0.2,-0.37,4.3,8,0,2017-04-28 08:38:21:571,b629b3c016e88b50,2.96,-89,-2.06,-9.02,-3.33,14,3,2017-04-28 08:38:21:817,c3f8b83f7aaa4c4b,3.57,-77,-3.03,-3.44,3.42,8,0,2017-04-28 08:38:21:691,ca7d0c3306de2d28,3.51,-66,-19.53,-14.5,2.08,8,0,2017-04-28 08:38:21:773,-0.24,-0.96,-0.12,-0.34,-0.6,0.29,1.3,-1.1,0.82,0.32,1.48,1.53,Burpee,secondHalf,2017-04-28 08:38:21:883,3
15b97f918a0f190e,4.01,-64,1.08,-19.6,-12.49,15,2,2017-04-28 08:38:21:957,6f04e4f3c33f4582,2.94,-89,17.21,-1.83,-1.0,2,0,2017-04-28 08:38:21:687,81d2d09867170c78,2.67,-72,-1.65,-5.32,19.54,8,0,2017-04-28 08:38:21:894,b629b3c016e88b50,2.96,-89,-2.06,-9.02,-3.33,14,3,2017-04-28 08:38:21:817,c3f8b83f7aaa4c4b,3.57,-77,-3.03,-3.44,3.42,8,0,2017-04-28 08:38:21:691,ca7d0c3306de2d28,3.73,-74,-10.52,2.93,-1.47,8,0,2017-04-28 08:38:21:891,-0.37,-0.91,-0.18,0.02,-0.85,-0.77,1.15,-1.1,0.86,-1.68,-1.41,2.41,Burpee,secondHalf,2017-04-28 08:38:21:983,3
15b97f918a0f190e,4.01,-64,1.08,-19.6,-12.49,15,2,2017-04-28 08:38:21:957,6f04e4f3c33f4582,2.94,-89,17.21,-1.83,-1.0,2,0,2017-04-28 08:38:21:687,81d2d09867170c78,2.87,-66,0.94,-16.7,8.76,9,0,2017-04-28 08:38:22:004,b629b3c016e88b50,2.96,-89,-2.06,-9.02,-3.33,14,3,2017-04-28 08:38:21:817,c3f8b83f7aaa4c4b,3.57,-77,-3.03,-3.44,3.42,8,0,2017-04-28 08:38:21:691,ca7d0c3306de2d28,3.96,-67,-6.88,-4.19,0.81,9,0,2017-04-28 08:38:22:007,-0.48,-0.8,-0.36,0.52,-0.71,-0.39,0.93,-0.93,0.57,-3.03,-0.79,1.16,Burpee,secondHalf,2017-04-28 08:38:22:083,3
15b97f918a0f190e,4.06,-85,9.54,-6.24,-1.05,15,2,2017-04-28 08:38:22:179,6f04e4f3c33f4582,2.94,-89,17.21,-1.83,-1.0,2,0,2017-04-28 08:38:21:687,81d2d09867170c78,2.87,-66,0.94,-16.7,8.76,9,0,2017-04-28 08:38:22:004,b629b3c016e88b50,2.96,-89,-2.06,-9.02,-3.33,14,3,2017-04-28 08:38:21:817,c3f8b83f7aaa4c4b,3.57,-77,-3.03,-3.44,3.42,8,0,2017-04-28 08:38:21:691,ca7d0c3306de2d28,3.96,-67,-6.88,-4.19,0.81,9,0,2017-04-28 08:38:22:007,-0.71,-0.55,-0.45,0.01,-0.38,-0.03,0.58,-1.01,0.42,-2.64,-2.14,3.01,Burpee,secondHalf,2017-04-28 08:38:22:183,3
15b97f918a0f190e,4.06,-85,9.54,-6.24,-1.05,15,2,2017-04-28 08:38:22:179,6f04e4f3c33f4582,2.94,-89,17.21,-1.83,-1.0,2,0,2017-04-28 08:38:21:687,81d2d09867170c78,2.87,-66,0.94,-16.7,8.76,9,0,2017-04-28 08:38:22:004,b629b3c016e88b50,2.96,-89,-2.06,-9.02,-3.33,14,3,2017-04-28 08:38:21:817,c3f8b83f7aaa4c4b,3.25,-75,-1.66,-8.89,3.87,9,0,2017-04-28 08:38:22:248,ca7d0c3306de2d28,3.96,-67,-6.88,-4.19,0.81,9,0,2017-04-28 08:38:22:007,-0.95,-0.15,-0.28,0.36,0.02,0.24,0.15,-1.28,0.41,-0.8,-3.62,4.01,Burpee,secondHalf,2017-04-28 08:38:22:283,3
15b97f918a0f190e,4.3,-70,6.66,-1.99,3.92,15,2,2017-04-28 08:38:22:288,6f04e4f3c33f4582,2.68,-84,1.57,-9.25,1.55,3,0,2017-04-28 08:38:22:348,81d2d09867170c78,2.87,-66,0.94,-16.7,8.76,9,0,2017-04-28 08:38:22:004,b629b3c016e88b50,2.8,-87,-2.45,-1.46,3.73,15,3,2017-04-28 08:38:22:351,c3f8b83f7aaa4c4b,3.25,-75,-1.66,-8.89,3.87,9,0,2017-04-28 08:38:22:248,ca7d0c3306de2d28,3.96,-67,-6.88,-4.19,0.81,9,0,2017-04-28 08:38:22:007,-0.97,0.23,0.08,0.4,-0.4,-0.09,-0.23,-1.65,0.45,0.47,-3.21,3.78,Burpee,secondHalf,2017-04-28 08:38:22:383,3
15b97f918a0f190e,4.3,-70,6.66,-1.99,3.92,15,2,2017-04-28 08:38:22:288,6f04e4f3c33f4582,2.68,-84,1.57,-9.25,1.55,3,0,2017-04-28 08:38:22:348,81d2d09867170c78,2.87,-66,0.94,-16.7,8.76,9,0,2017-04-28 08:38:22:004,b629b3c016e88b50,2.8,-87,-2.45,-1.46,3.73,15,3,2017-04-28 08:38:22:351,c3f8b83f7aaa4c4b,3.25,-75,-1.66,-8.89,3.87,9,0,2017-04-28 08:38:22:248,ca7d0c3306de2d28,3.96,-67,-6.88,-4.19,0.81,9,0,2017-04-28 08:38:22:007,-0.78,0.57,0.26,0.24,-0.64,-0.44,-0.6,-1.89,0.39,-0.16,-1.61,3.77,Burpee,secondHalf,2017-04-28 08:38:22:485,3
15b97f918a0f190e,4.3,-70,6.66,-1.99,3.92,15,2,2017-04-28 08:38:22:288,6f04e4f3c33f4582,2.68,-84,1.57,-9.25,1.55,3,0,2017-04-28 08:38:22:348,81d2d09867170c78,2.71,-69,-0.89,-14.51,-2.43,9,0,2017-04-28 08:38:22:557,b629b3c016e88b50,2.8,-87,-2.45,-1.46,3.73,15,3,2017-04-28 08:38:22:351,c3f8b83f7aaa4c4b,3.25,-75,-1.66,-8.89,3.87,9,0,2017-04-28 08:38:22:248,ca7d0c3306de2d28,3.96,-67,-6.88,-4.19,0.81,9,0,2017-04-28 08:38:22:007,-0.57,0.75,0.33,-0.49,0.44,0.02,-0.85,-2.1,0.27,0.08,0.2,1.26,Burpee,secondHalf,2017-04-28 08:38:22:583,3
15b97f918a0f190e,4.3,-70,6.66,-1.99,3.92,15,2,2017-04-28 08:38:22:288,6f04e4f3c33f4582,2.68,-84,1.57,-9.25,1.55,3,0,2017-04-28 08:38:22:348,81d2d09867170c78,2.71,-69,-0.89,-14.51,-2.43,9,0,2017-04-28 08:38:22:557,b629b3c016e88b50,2.8,-87,-2.45,-1.46,3.73,15,3,2017-04-28 08:38:22:351,c3f8b83f7aaa4c4b,3.25,-75,-1.66,-8.89,3.87,9,0,2017-04-28 08:38:22:248,ca7d0c3306de2d28,3.42,-77,8.31,-19.56,-5.51,9,0,2017-04-28 08:38:22:659,-0.52,0.79,0.32,-0.53,0.42,-0.27,-0.92,-2.12,0.13,-0.63,2.31,1.44,Burpee,secondHalf,2017-04-28 08:38:22:683,3
15b97f918a0f190e,3.95,-76,0.01,1.47,0.63,15,2,2017-04-28 08:38:22:723,6f04e4f3c33f4582,2.68,-84,1.57,-9.25,1.55,3,0,2017-04-28 08:38:22:348,81d2d09867170c78,2.82,-69,2.16,4.02,10.3,9,0,2017-04-28 08:38:22:778,b629b3c016e88b50,2.8,-87,-2.45,-1.46,3.73,15,3,2017-04-28 08:38:22:351,c3f8b83f7aaa4c4b,3.25,-75,-1.66,-8.89,3.87,9,0,2017-04-28 08:38:22:248,ca7d0c3306de2d28,3.64,-78,1.46,-2.12,1.3,9,0,2017-04-28 08:38:22:772,-0.47,0.83,0.3,0.83,-1.04,0.05,-0.98,-2.14,-0.07,-0.14,0.11,0.4,Burpee,secondHalf,2017-04-28 08:38:22:785,3
15b97f918a0f190e,4.19,-81,-1.35,-0.89,3.31,15,2,2017-04-28 08:38:22:831,6f04e4f3c33f4582,2.64,-89,-8.57,-0.28,-2.43,3,0,2017-04-28 08:38:22:789,81d2d09867170c78,2.82,-69,2.16,4.02,10.3,9,0,2017-04-28 08:38:22:778,b629b3c016e88b50,2.73,-85,-4.53,1.58,4.07,15,3,2017-04-28 08:38:22:801,c3f8b83f7aaa4c4b,3.25,-75,-1.66,-8.89,3.87,9,0,2017-04-28 08:38:22:248,ca7d0c3306de2d28,3.64,-78,1.46,-2.12,1.3,9,0,2017-04-28 08:38:22:772,-0.51,0.82,0.27,0.7,-0.86,-0.1,-0.96,-2.06,0.01,0.49,0.3,-0.7,Burpee,secondHalf,2017-04-28 08:38:22:882,3
15b97f918a0f190e,4.19,-81,-1.35,-0.89,3.31,15,2,2017-04-28 08:38:22:831,6f04e4f3c33f4582,2.64,-89,-8.57,-0.28,-2.43,3,0,2017-04-28 08:38:22:789,81d2d09867170c78,3.02,-73,-0.98,-1.53,-5.57,9,0,2017-04-28 08:38:22:896,b629b3c016e88b50,2.73,-85,-4.53,1.58,4.07,15,3,2017-04-28 08:38:22:801,c3f8b83f7aaa4c4b,3.25,-75,-1.66,-8.89,3.87,9,0,2017-04-28 08:38:22:248,ca7d0c3306de2d28,3.64,-78,1.46,-2.12,1.3,9,0,2017-04-28 08:38:22:772,-0.53,0.8,0.26,0.6,-0.78,-0.3,-0.93,-2.03,0.08,0.02,-0.79,-0.14,Burpee,secondHalf,2017-04-28 08:38:22:983,3
15b97f918a0f190e,4.19,-81,-1.35,-0.89,3.31,15,2,2017-04-28 08:38:22:831,6f04e4f3c33f4582,2.64,-89,-8.57,-0.28,-2.43,3,0,2017-04-28 08:38:22:789,81d2d09867170c78,3.24,-70,0.8,0.35,1.57,10,0,2017-04-28 08:38:23:005,b629b3c016e88b50,2.73,-85,-4.53,1.58,4.07,15,3,2017-04-28 08:38:22:801,c3f8b83f7aaa4c4b,2.81,-75,0.25,-0.23,-1.22,10,0,2017-04-28 08:38:23:030,ca7d0c3306de2d28,3.64,-78,1.46,-2.12,1.3,9,0,2017-04-28 08:38:22:772,-0.5,0.81,0.3,0.16,-0.36,-0.22,-0.95,-2.11,0.09,0.31,-1.1,-0.37,Burpee,secondHalf,2017-04-28 08:38:23:083,3
15b97f918a0f190e,4.19,-81,-1.35,-0.89,3.31,15,2,2017-04-28 08:38:22:831,6f04e4f3c33f4582,2.64,-89,-8.57,-0.28,-2.43,3,0,2017-04-28 08:38:22:789,81d2d09867170c78,3.24,-70,0.8,0.35,1.57,10,0,2017-04-28 08:38:23:005,b629b3c016e88b50,2.73,-85,-4.53,1.58,4.07,15,3,2017-04-28 08:38:22:801,c3f8b83f7aaa4c4b,3.02,-71,-15.15,-19.56,19.51,10,0,2017-04-28 08:38:23:144,ca7d0c3306de2d28,3.64,-78,1.46,-2.12,1.3,9,0,2017-04-28 08:38:22:772,-0.54,0.79,0.29,-0.68,1.1,0.05,-0.91,-2.06,0.22,0.01,-0.52,-0.61,Break,Break,2017-04-28 08:38:23:182,3
15b97f918a0f190e,3.88,-88,-19.58,3.58,-4.7,16,2,2017-04-28 08:38:23:264,6f04e4f3c33f4582,2.64,-89,-8.57,-0.28,-2.43,3,0,2017-04-28 08:38:22:789,81d2d09867170c78,3.24,-70,0.8,0.35,1.57,10,0,2017-04-28 08:38:23:005,b629b3c016e88b50,2.73,-85,-4.53,1.58,4.07,15,3,2017-04-28 08:38:22:801,c3f8b83f7aaa4c4b,3.02,-71,-15.15,-19.56,19.51,10,0,2017-04-28 08:38:23:144,ca7d0c3306de2d28,3.64,-78,1.46,-2.12,1.3,9,0,2017-04-28 08:38:22:772,-0.53,0.78,0.32,-1.01,0.71,-0.03,-0.9,-2.12,0.19,-0.15,0.1,0.53,Break,Break,2017-04-28 08:38:23:282,3
15b97f918a0f190e,3.88,-88,-19.58,3.58,-4.7,16,2,2017-04-28 08:38:23:264,6f04e4f3c33f4582,2.64,-89,-8.57,-0.28,-2.43,3,0,2017-04-28 08:38:22:789,81d2d09867170c78,3.24,-70,0.8,0.35,1.57,10,0,2017-04-28 08:38:23:005,b629b3c016e88b50,2.73,-85,-4.53,1.58,4.07,15,3,2017-04-28 08:38:22:801,c3f8b83f7aaa4c4b,3.02,-71,-15.15,-19.56,19.51,10,0,2017-04-28 08:38:23:144,ca7d0c3306de2d28,3.64,-78,1.46,-2.12,1.3,9,0,2017-04-28 08:38:22:772,-0.49,0.81,0.31,0.13,-0.43,-0.1,-0.95,-2.14,0.12,-0.2,0.13,0.63,Break,Break,2017-04-28 08:38:23:382,3
15b97f918a0f190e,3.88,-88,-19.58,3.58,-4.7,16,2,2017-04-28 08:38:23:264,6f04e4f3c33f4582,2.46,-84,-0.99,-7.78,2.23,4,0,2017-04-28 08:38:23:439,81d2d09867170c78,3.24,-70,0.8,0.35,1.57,10,0,2017-04-28 08:38:23:005,b629b3c016e88b50,2.53,-82,0.82,-0.84,0.0,16,3,2017-04-28 08:38:23:452,c3f8b83f7aaa4c4b,3.02,-71,-15.15,-19.56,19.51,10,0,2017-04-28 08:38:23:144,ca7d0c3306de2d28,3.64,-78,1.46,-2.12,1.3,9,0,2017-04-28 08:38:22:772,-0.43,0.83,0.36,0.5,-0.6,-0.31,-0.98,-2.27,0.03,-0.2,-0.99,0.47,Break,Break,2017-04-28 08:38:23:482,3
15b97f918a0f190e,3.88,-88,-19.58,3.58,-4.7,16,2,2017-04-28 08:38:23:264,6f04e4f3c33f4582,2.46,-84,-0.99,-7.78,2.23,4,0,2017-04-28 08:38:23:439,81d2d09867170c78,3.24,-70,0.8,0.35,1.57,10,0,2017-04-28 08:38:23:005,b629b3c016e88b50,2.53,-82,0.82,-0.84,0.0,16,3,2017-04-28 08:38:23:452,c3f8b83f7aaa4c4b,3.02,-71,-15.15,-19.56,19.51,10,0,2017-04-28 08:38:23:144,ca7d0c3306de2d28,3.64,-78,1.46,-2.12,1.3,9,0,2017-04-28 08:38:22:772,-0.44,0.8,0.4,0.02,0.4,-0.13,-0.94,-2.32,0.06,-0.22,-0.1,-1.17,Break,Break,2017-04-28 08:38:23:583,3
15b97f918a0f190e,3.88,-88,-19.58,3.58,-4.7,16,2,2017-04-28 08:38:23:264,6f04e4f3c33f4582,2.46,-84,-0.99,-7.78,2.23,4,0,2017-04-28 08:38:23:439,81d2d09867170c78,3.24,-70,0.8,0.35,1.57,10,0,2017-04-28 08:38:23:005,b629b3c016e88b50,2.53,-82,0.82,-0.84,0.0,16,3,2017-04-28 08:38:23:452,c3f8b83f7aaa4c4b,3.02,-71,-15.15,-19.56,19.51,10,0,2017-04-28 08:38:23:144,ca7d0c3306de2d28,2.97,-83,-2.82,-7.32,1.25,10,0,2017-04-28 08:38:23:669,-0.51,0.78,0.36,-0.35,0.03,0.08,-0.9,-2.19,0.12,0.13,0.57,0.15,Break,Break,2017-04-28 08:38:23:682,3
15b97f918a0f190e,3.88,-88,-19.58,3.58,-4.7,16,2,2017-04-28 08:38:23:264,6f04e4f3c33f4582,2.46,-84,-0.99,-7.78,2.23,4,0,2017-04-28 08:38:23:439,81d2d09867170c78,3.24,-70,0.8,0.35,1.57,10,0,2017-04-28 08:38:23:005,b629b3c016e88b50,2.53,-82,0.82,-0.84,0.0,16,3,2017-04-28 08:38:23:452,c3f8b83f7aaa4c4b,3.02,-71,-15.15,-19.56,19.51,10,0,2017-04-28 08:38:23:144,ca7d0c3306de2d28,2.97,-83,-2.82,-7.32,1.25,10,0,2017-04-28 08:38:23:669,-0.49,0.79,0.36,0.19,-0.09,-0.13,-0.92,-2.2,0.11,0.04,-0.29,-0.16,Break,Break,2017-04-28 08:38:23:782,3
15b97f918a0f190e,3.88,-88,-19.58,3.58,-4.7,16,2,2017-04-28 08:38:23:264,6f04e4f3c33f4582,2.46,-84,-0.99,-7.78,2.23,4,0,2017-04-28 08:38:23:439,81d2d09867170c78,3.24,-70,0.8,0.35,1.57,10,0,2017-04-28 08:38:23:005,b629b3c016e88b50,2.53,-82,0.82,-0.84,0.0,16,3,2017-04-28 08:38:23:452,c3f8b83f7aaa4c4b,3.02,-71,-15.15,-19.56,19.51,10,0,2017-04-28 08:38:23:144,ca7d0c3306de2d28,2.97,-83,-2.82,-7.32,1.25,10,0,2017-04-28 08:38:23:669,-0.49,0.78,0.38,-0.11,0.15,-0.15,-0.9,-2.23,0.12,-0.06,-0.11,0.01,Break,Break,2017-04-28 08:38:23:882,3
15b97f918a0f190e,3.88,-88,-19.58,3.58,-4.7,16,2,2017-04-28 08:38:23:264,6f04e4f3c33f4582,2.46,-84,-0.99,-7.78,2.23,4,0,2017-04-28 08:38:23:439,81d2d09867170c78,3.24,-70,0.8,0.35,1.57,10,0,2017-04-28 08:38:23:005,b629b3c016e88b50,2.53,-82,0.82,-0.84,0.0,16,3,2017-04-28 08:38:23:452,c3f8b83f7aaa4c4b,2.65,-88,-3.0,-6.53,0.67,11,0,2017-04-28 08:38:23:930,ca7d0c3306de2d28,2.97,-83,-2.82,-7.32,1.25,10,0,2017-04-28 08:38:23:669,-0.48,0.79,0.37,-0.04,0.01,-0.09,-0.91,-2.23,0.12,0.16,0.1,0.11,Break,Break,2017-04-28 08:38:23:982,3
15b97f918a0f190e,3.24,-92,-8.81,0.8,-0.14,17,2,2017-04-28 08:38:24:029,6f04e4f3c33f4582,2.46,-84,-0.99,-7.78,2.23,4,0,2017-04-28 08:38:23:439,81d2d09867170c78,3.24,-70,0.8,0.35,1.57,10,0,2017-04-28 08:38:23:005,b629b3c016e88b50,2.43,-82,9.71,-1.94,-1.96,17,3,2017-04-28 08:38:24:016,c3f8b83f7aaa4c4b,2.85,-84,-3.49,-8.1,2.93,11,0,2017-04-28 08:38:24:043,ca7d0c3306de2d28,2.97,-81,-2.1,-9.18,0.95,11,0,2017-04-28 08:38:24:007,-0.49,0.78,0.38,0.17,-0.03,-0.18,-0.9,-2.23,0.13,-0.29,-0.6,-0.21,Break,Break,2017-04-28 08:38:24:083,3
15b97f918a0f190e,3.24,-92,-8.81,0.8,-0.14,17,2,2017-04-28 08:38:24:029,6f04e4f3c33f4582,2.46,-84,-0.99,-7.78,2.23,4,0,2017-04-28 08:38:23:439,81d2d09867170c78,3.24,-70,0.8,0.35,1.57,10,0,2017-04-28 08:38:23:005,b629b3c016e88b50,2.43,-82,9.71,-1.94,-1.96,17,3,2017-04-28 08:38:24:016,c3f8b83f7aaa4c4b,2.85,-84,-3.49,-8.1,2.93,11,0,2017-04-28 08:38:24:043,ca7d0c3306de2d28,2.97,-81,-2.1,-9.18,0.95,11,0,2017-04-28 08:38:24:007,-0.52,0.74,0.43,0.02,-0.04,-0.26,-0.84,-2.27,0.12,-0.86,0.26,-1.05,Break,Break,2017-04-28 08:38:24:183,3
15b97f918a0f190e,3.24,-92,-8.81,0.8,-0.14,17,2,2017-04-28 08:38:24:029,6f04e4f3c33f4582,2.46,-84,-0.99,-7.78,2.23,4,0,2017-04-28 08:38:23:439,81d2d09867170c78,3.24,-70,0.8,0.35,1.57,10,0,2017-04-28 08:38:23:005,b629b3c016e88b50,2.43,-82,9.71,-1.94,-1.96,17,3,2017-04-28 08:38:24:016,c3f8b83f7aaa4c4b,2.85,-84,-3.49,-8.1,2.93,11,0,2017-04-28 08:38:24:043,ca7d0c3306de2d28,2.97,-81,-2.1,-9.18,0.95,11,0,2017-04-28 08:38:24:007,-0.69,0.57,0.45,0.25,-0.28,-0.56,-0.6,-2.14,0.09,-1.89,2.35,-2.42,Break,Break,2017-04-28 08:38:24:283,3
15b97f918a0f190e,3.24,-92,-8.81,0.8,-0.14,17,2,2017-04-28 08:38:24:029,6f04e4f3c33f4582,2.46,-84,-0.99,-7.78,2.23,4,0,2017-04-28 08:38:23:439,81d2d09867170c78,3.24,-70,0.8,0.35,1.57,10,0,2017-04-28 08:38:23:005,b629b3c016e88b50,2.49,-91,3.61,-5.01,3.38,17,3,2017-04-28 08:38:24:331,c3f8b83f7aaa4c4b,2.85,-84,-3.49,-8.1,2.93,11,0,2017-04-28 08:38:24:043,ca7d0c3306de2d28,2.97,-81,-2.1,-9.18,0.95,11,0,2017-04-28 08:38:24:007,-0.95,0.18,0.25,0.15,-0.26,-0.13,-0.19,-1.82,0.05,-1.62,4.4,-4.77,Break,Break,2017-04-28 08:38:24:382,3
15b97f918a0f190e,3.11,-75,4.35,-3.15,3.29,17,2,2017-04-28 08:38:24:466,6f04e4f3c33f4582,2.46,-84,-0.99,-7.78,2.23,4,0,2017-04-28 08:38:23:439,81d2d09867170c78,3.24,-70,0.8,0.35,1.57,10,0,2017-04-28 08:38:23:005,b629b3c016e88b50,2.49,-91,3.61,-5.01,3.38,17,3,2017-04-28 08:38:24:331,c3f8b83f7aaa4c4b,2.85,-84,-3.49,-8.1,2.93,11,0,2017-04-28 08:38:24:043,ca7d0c3306de2d28,2.97,-81,-2.1,-9.18,0.95,11,0,2017-04-28 08:38:24:007,-0.86,-0.43,-0.27,-0.25,-0.03,0.58,0.44,-1.27,0.01,1.45,4.79,-6.79,Break,Break,2017-04-28 08:38:24:482,3
15b97f918a0f190e,3.11,-75,4.35,-3.15,3.29,17,2,2017-04-28 08:38:24:466,6f04e4f3c33f4582,2.09,-86,-2.55,-9.14,1.29,5,0,2017-04-28 08:38:24:573,81d2d09867170c78,3.24,-70,0.8,0.35,1.57,10,0,2017-04-28 08:38:23:005,b629b3c016e88b50,2.6,-83,-19.59,-7.3,-12.21,17,3,2017-04-28 08:38:24:558,c3f8b83f7aaa4c4b,2.78,127,-3.34,-8.24,4.34,11,0,2017-04-28 08:38:24:488,ca7d0c3306de2d28,2.78,-78,-1.47,-9.65,0.19,11,0,2017-04-28 08:38:24:570,-0.47,-0.8,-0.37,-0.66,-0.41,-0.21,0.94,-0.9,-0.1,1.71,0.88,-3.49,Break,Break,2017-04-28 08:38:24:582,3
